index,trackID,x,y,t
583,2,475.3293003560289,36.005742607133385,30.0
584,2,477.2353152682872,36.862207122959376,31.0
585,2,480.1586187949449,39.44736517283657,32.0
586,2,487.3938463211619,18.83336918030535,7.0
587,2,487.0346794497461,22.718062748349944,8.0
588,2,482.85458297176666,48.0824582107076,49.0
589,2,485.0376740394933,50.017674538063794,50.0
590,2,482.18986364895295,35.815137095815146,22.0
591,2,480.1455993928652,35.00451804669436,23.0
592,2,484.00298919302674,35.8117892678365,20.0
593,2,483.27629365276255,36.175853039089425,21.0
594,3,366.54633524387083,318.55637128722617,68.0
595,3,366.3895671751431,322.3261644289089,69.0
596,3,380.8072516175914,326.33503359413976,91.0
597,3,377.4389005729185,328.4154604331141,92.0
598,3,382.2855349587426,287.6873126667984,45.0
599,3,385.9610909175989,289.8138435373049,46.0
600,3,400.82838755394135,268.7525172827685,5.0
601,3,400.4404397084659,271.7793235887674,6.0
602,3,378.5049108994768,327.2101040271625,88.0
603,3,381.6906302423927,327.05448264106894,89.0
604,3,400.9187795933017,283.58423906302465,15.0
605,3,399.1133848582463,283.85440875423217,16.0
606,3,396.5881866306314,280.8287906001144,9.0
607,3,396.3568341032192,282.22203354915564,10.0
608,3,410.66807116956664,279.4127335566968,33.0
609,3,410.0767545415683,281.63830508184355,34.0
610,3,367.46124055159936,321.3396472441456,72.0
611,3,372.2757415804889,320.45641659495465,73.0
612,3,396.80540096890184,287.75634655506013,25.0
613,3,400.4953712319676,282.35344685098806,26.0
614,3,374.14917904795317,312.8029060655542,62.0
615,3,374.71985891770856,312.8316181883969,63.0
616,3,405.48627701042295,281.33269979889593,37.0
617,3,401.13247592143074,281.3377870979623,38.0
618,3,396.7361788970271,285.77568313106576,11.0
619,3,396.7202080836531,286.5931444701255,12.0
620,3,369.6879388705551,312.5599716702525,64.0
621,3,366.5554287344049,315.6559575675348,65.0
622,3,366.02404194253126,323.37615327437237,70.0
623,3,367.3652604396175,323.79735890213385,71.0
624,3,399.1133848582463,283.85440875423217,16.0
625,3,397.50018764845885,284.693426445405,17.0
626,3,367.3652604396175,323.79735890213385,71.0
627,3,367.46124055159936,321.3396472441456,72.0
628,3,379.61957529323183,328.7895905385272,87.0
629,3,378.5049108994768,327.2101040271625,88.0
630,3,396.3568341032192,282.22203354915564,10.0
631,3,396.7361788970271,285.77568313106576,11.0
632,3,374.4104100642616,323.5788266401641,97.0
633,3,372.0589311957744,324.09451102010405,98.0
634,3,379.39999776717684,326.75689260641013,86.0
635,3,379.61957529323183,328.7895905385272,87.0
636,3,397.50018764845885,284.693426445405,17.0
637,3,396.65996505733256,283.32065342372726,18.0
638,3,400.4953712319676,282.35344685098806,26.0
639,3,402.4109254228912,283.38215952087813,27.0
640,3,380.73623437668266,323.3597629888241,85.0
641,3,379.39999776717684,326.75689260641013,86.0
642,3,366.3895671751431,322.3261644289089,69.0
643,3,366.02404194253126,323.37615327437237,70.0
644,3,398.3448269632521,283.1251980288586,19.0
645,3,398.23861694984015,281.7221608446652,20.0
646,3,397.99840322840106,288.24100152605627,23.0
647,3,396.521514690765,286.85819099428,24.0
648,3,407.7236457156951,278.6236769287804,32.0
649,3,410.66807116956664,279.4127335566968,33.0
650,3,395.33879579228415,290.4023538009416,42.0
651,3,390.1090229207248,288.2660586765628,43.0
652,3,397.50552133283736,271.4378077252345,2.0
653,3,399.72968328513764,269.5421635712136,3.0
654,3,385.24971385344355,288.4922467322489,44.0
655,3,382.2855349587426,287.6873126667984,45.0
656,3,400.0256467555175,283.63637240546933,39.0
657,3,397.6769826937025,287.095432870928,40.0
658,3,372.2757415804889,320.45641659495465,73.0
659,3,374.3174378984452,319.6510455995047,74.0
660,3,379.5606183486556,315.47540526115836,80.0
661,3,378.1237846513383,315.9667220000148,81.0
662,3,380.8992213545418,326.8656551043484,90.0
663,3,380.8072516175914,326.33503359413976,91.0
664,3,396.65996505733256,283.32065342372726,18.0
665,3,398.3448269632521,283.1251980288586,19.0
666,3,400.4404397084659,271.7793235887674,6.0
667,3,401.7891193487884,275.2421899239524,7.0
668,3,396.521514690765,286.85819099428,24.0
669,3,396.80540096890184,287.75634655506013,25.0
670,3,380.39003107972525,305.5512537841186,54.0
671,3,380.43320744950455,305.5208428089648,55.0
672,3,403.6885113623391,283.4397214698297,28.0
673,3,402.903361227376,285.70221083657236,29.0
674,3,366.5554287344049,315.6559575675348,65.0
675,3,366.84742705188097,316.31327077252496,66.0
676,3,374.3174378984452,319.6510455995047,74.0
677,3,374.5573808663763,317.92929154739016,75.0
678,3,379.2096914041753,320.7431594268683,83.0
679,3,379.6157648461307,323.83423368699385,84.0
680,3,376.451699980373,309.21124752686984,59.0
681,3,378.38672601482835,313.1253523351036,60.0
682,3,397.277561112894,272.2168631835373,1.0
683,3,397.50552133283736,271.4378077252345,2.0
684,3,379.32640816169027,305.9775046515299,56.0
685,3,378.63833581933454,306.6041516921144,57.0
686,3,366.84742705188097,316.31327077252496,66.0
687,3,368.0091701557248,317.7093525139045,67.0
688,3,374.1949449756636,324.9433673415216,96.0
689,3,374.4104100642616,323.5788266401641,97.0
690,3,378.1237846513383,315.9667220000148,81.0
691,3,378.21754630149394,320.7048704901371,82.0
692,3,381.6906302423927,327.05448264106894,89.0
693,3,380.8992213545418,326.8656551043484,90.0
694,3,393.6755850270919,288.75701182621134,41.0
695,3,395.33879579228415,290.4023538009416,42.0
696,3,381.6590809419662,295.892325072957,49.0
697,3,380.83083913281473,300.0362509121168,50.0
698,3,378.38672601482835,313.1253523351036,60.0
699,3,376.6504421568295,312.76573950531093,61.0
700,3,394.3736971373685,269.8786711199104,0.0
701,3,397.277561112894,272.2168631835373,1.0
702,3,379.83367692929534,313.6569523687666,79.0
703,3,379.5606183486556,315.47540526115836,80.0
704,3,399.72968328513764,269.5421635712136,3.0
705,3,401.0562398555733,268.7054773317004,4.0
706,3,380.83083913281473,300.0362509121168,50.0
707,3,383.2780314579729,300.1740325597467,51.0
708,3,402.903361227376,285.70221083657236,29.0
709,3,404.8932162424224,284.8082301255596,30.0
710,3,401.7891193487884,275.2421899239524,7.0
711,3,399.75887061333486,276.97787895298967,8.0
712,3,404.8932162424224,284.8082301255596,30.0
713,3,406.70363459694465,280.72480600534146,31.0
714,3,378.63833581933454,306.6041516921144,57.0
715,3,377.23655032475733,306.1797566009725,58.0
716,3,410.0767545415683,281.63830508184355,34.0
717,3,410.5269542424603,281.29124601805955,35.0
718,3,401.0562398555733,268.7054773317004,4.0
719,3,400.82838755394135,268.7525172827685,5.0
720,3,385.9610909175989,289.8138435373049,46.0
721,3,385.0020987432893,291.2812385577612,47.0
722,3,406.70363459694465,280.72480600534146,31.0
723,3,407.7236457156951,278.6236769287804,32.0
724,3,398.23861694984015,281.7221608446652,20.0
725,3,396.8512717163919,284.85500700048533,21.0
726,3,402.4109254228912,283.38215952087813,27.0
727,3,403.6885113623391,283.4397214698297,28.0
728,3,378.21754630149394,320.7048704901371,82.0
729,3,379.2096914041753,320.7431594268683,83.0
730,3,374.71985891770856,312.8316181883969,63.0
731,3,369.6879388705551,312.5599716702525,64.0
732,3,377.4389005729185,328.4154604331141,92.0
733,3,377.1187030440496,328.9060652989504,93.0
734,3,381.3881599321297,301.549295907981,53.0
735,3,380.39003107972525,305.5512537841186,54.0
736,3,376.6504421568295,312.76573950531093,61.0
737,3,374.14917904795317,312.8029060655542,62.0
738,3,378.6971891830832,330.8273900630782,94.0
739,3,375.1769101462649,330.3994642503611,95.0
740,3,376.0253739054191,315.68085743593014,77.0
741,3,376.52323082245107,313.5310031915021,78.0
742,3,399.8244395540668,288.6078967875746,22.0
743,3,397.99840322840106,288.24100152605627,23.0
744,3,410.5269542424603,281.29124601805955,35.0
745,3,408.8251993603353,282.0475384529123,36.0
746,3,397.6769826937025,287.095432870928,40.0
747,3,393.6755850270919,288.75701182621134,41.0
748,3,396.8512717163919,284.85500700048533,21.0
749,3,399.8244395540668,288.6078967875746,22.0
750,3,372.0589311957744,324.09451102010405,98.0
751,3,368.91284338915926,327.5109125009037,99.0
752,3,376.52323082245107,313.5310031915021,78.0
753,3,379.83367692929534,313.6569523687666,79.0
754,3,383.2717258898627,295.8595353377204,48.0
755,3,381.6590809419662,295.892325072957,49.0
756,3,390.1090229207248,288.2660586765628,43.0
757,3,385.24971385344355,288.4922467322489,44.0
758,3,377.23655032475733,306.1797566009725,58.0
759,3,376.451699980373,309.21124752686984,59.0
760,3,377.1187030440496,328.9060652989504,93.0
761,3,378.6971891830832,330.8273900630782,94.0
762,3,399.51419686737603,284.38182622409226,13.0
763,3,401.09141785521814,283.61297614967634,14.0
764,3,381.86770217583717,300.391257521544,52.0
765,3,381.3881599321297,301.549295907981,53.0
766,3,375.1769101462649,330.3994642503611,95.0
767,3,374.1949449756636,324.9433673415216,96.0
768,3,396.7202080836531,286.5931444701255,12.0
769,3,399.51419686737603,284.38182622409226,13.0
770,3,380.43320744950455,305.5208428089648,55.0
771,3,379.32640816169027,305.9775046515299,56.0
772,3,379.6157648461307,323.83423368699385,84.0
773,3,380.73623437668266,323.3597629888241,85.0
774,3,383.2780314579729,300.1740325597467,51.0
775,3,381.86770217583717,300.391257521544,52.0
776,3,374.5573808663763,317.92929154739016,75.0
777,3,377.18068762065246,316.60035515204464,76.0
778,3,399.75887061333486,276.97787895298967,8.0
779,3,396.5881866306314,280.8287906001144,9.0
780,3,401.09141785521814,283.61297614967634,14.0
781,3,400.9187795933017,283.58423906302465,15.0
782,3,401.13247592143074,281.3377870979623,38.0
783,3,400.0256467555175,283.63637240546933,39.0
784,3,385.0020987432893,291.2812385577612,47.0
785,3,383.2717258898627,295.8595353377204,48.0
786,3,377.18068762065246,316.60035515204464,76.0
787,3,376.0253739054191,315.68085743593014,77.0
788,3,408.8251993603353,282.0475384529123,36.0
789,3,405.48627701042295,281.33269979889593,37.0
790,3,368.0091701557248,317.7093525139045,67.0
791,3,366.54633524387083,318.55637128722617,68.0
792,4,491.62055628391334,79.74267040611824,0.0
793,4,495.14401931935686,78.14636494790813,1.0
794,4,502.6619213741367,77.95480242438768,72.0
795,4,504.8372333738546,77.78466113465645,73.0
796,4,481.5913788487508,69.00804022122837,8.0
797,4,481.98734675781134,68.32303388964789,9.0
798,4,491.78628091970927,60.07584817372229,44.0
799,4,491.0679960570165,60.667479110090206,45.0
800,4,495.14401931935686,78.14636494790813,1.0
801,4,493.47180227105775,78.56380382313031,2.0
802,4,503.12412735799967,77.4544993356942,64.0
803,4,501.9066901326983,78.53593468921845,65.0
804,4,500.8871829896263,106.18441713149369,85.0
805,4,501.5509126761546,109.35883723588732,86.0
806,4,502.28143868712965,117.20642315580574,89.0
807,4,500.7767076622102,117.51259229820965,90.0
808,4,478.20481720292725,57.9697170940779,23.0
809,4,479.80480627497775,55.102855838203624,24.0
810,4,490.43891340182677,45.05244212377144,32.0
811,4,493.47459749020936,48.42757711075823,33.0
812,4,499.581004527001,118.06024166944755,94.0
813,4,498.64719871035277,116.72827320859831,95.0
814,4,491.8741514139932,54.77480667539229,41.0
815,4,488.3672679060168,56.50696384074857,42.0
816,4,499.3909016599357,117.51928235376613,91.0
817,4,497.668603687787,116.78519037928885,92.0
818,4,505.8210434227348,90.75777582805873,80.0
819,4,506.5970560219217,95.5133350095456,81.0
820,4,482.2184250750609,68.86519740243413,10.0
821,4,481.75837906306845,67.69662383060871,11.0
822,4,480.1095534260787,64.05182168640957,17.0
823,4,478.6709586059568,64.14659131269215,18.0
824,4,506.5970560219217,95.5133350095456,81.0
825,4,506.3549333949052,99.0523364450419,82.0
826,4,501.94418078894137,78.60068468338795,63.0
827,4,503.12412735799967,77.4544993356942,64.0
828,4,485.1441494421337,46.23074385072129,28.0
829,4,488.87984624268813,45.287081853368925,29.0
830,4,496.9664611143613,117.32647645276177,93.0
831,4,499.581004527001,118.06024166944755,94.0
832,4,497.668603687787,116.78519037928885,92.0
833,4,496.9664611143613,117.32647645276177,93.0
834,4,483.0510371553776,66.56770627736842,12.0
835,4,482.21359508734935,67.23572574440223,13.0
836,4,483.415535760206,47.93174929064857,26.0
837,4,485.3562907507553,45.36046819688858,27.0
838,4,505.5807511389949,82.97463917041723,77.0
839,4,507.7952817085043,84.94546177637343,78.0
840,4,504.8372333738546,77.78466113465645,73.0
841,4,507.5869841991011,76.72397568313119,74.0
842,4,478.8486703904718,63.39159111838502,21.0
843,4,477.68915032095583,63.19641647336125,22.0
844,4,485.54096186544604,71.35847299011917,7.0
845,4,481.5913788487508,69.00804022122837,8.0
846,4,481.75837906306845,67.69662383060871,11.0
847,4,483.0510371553776,66.56770627736842,12.0
848,4,493.47180227105775,78.56380382313031,2.0
849,4,492.75098548484436,78.98729128179319,3.0
850,4,493.43538012285524,52.39137986630161,40.0
851,4,491.8741514139932,54.77480667539229,41.0
852,4,495.8444763313265,66.41071124443116,58.0
853,4,496.82760454603067,72.14392020349369,59.0
854,4,490.07593012465884,59.6464566568785,43.0
855,4,491.78628091970927,60.07584817372229,44.0
856,4,485.3562907507553,45.36046819688858,27.0
857,4,485.1441494421337,46.23074385072129,28.0
858,4,492.95631425255095,50.181153120797894,39.0
859,4,493.43538012285524,52.39137986630161,40.0
860,4,490.56674924346464,56.873054099871496,52.0
861,4,491.0708650955812,56.85377750152737,53.0
862,4,496.1024278412802,65.42557660589945,57.0
863,4,495.8444763313265,66.41071124443116,58.0
864,4,502.019803161294,112.24488345855394,87.0
865,4,503.4735801311655,115.34601253749271,88.0
866,4,500.7767076622102,117.51259229820965,90.0
867,4,499.3909016599357,117.51928235376613,91.0
868,4,490.3099620150388,59.56302237442286,48.0
869,4,490.5611964684137,59.13502918389245,49.0
870,4,488.3672679060168,56.50696384074857,42.0
871,4,490.07593012465884,59.6464566568785,43.0
872,4,477.15160006769145,62.11691948112189,20.0
873,4,478.8486703904718,63.39159111838502,21.0
874,4,492.93108031413976,48.607315854872205,37.0
875,4,491.93150831307616,49.273765850573966,38.0
876,4,501.76045286928485,103.91651605194372,84.0
877,4,500.8871829896263,106.18441713149369,85.0
878,4,503.4735801311655,115.34601253749271,88.0
879,4,502.28143868712965,117.20642315580574,89.0
880,4,487.6387350681157,73.22299505091178,6.0
881,4,485.54096186544604,71.35847299011917,7.0
882,4,496.82760454603067,72.14392020349369,59.0
883,4,498.42085627874656,74.61334682787259,60.0
884,4,477.1319231948177,62.63455731920259,19.0
885,4,477.15160006769145,62.11691948112189,20.0
886,4,498.64719871035277,116.72827320859831,95.0
887,4,498.96598215996903,117.59409260584049,96.0
888,4,491.93150831307616,49.273765850573966,38.0
889,4,492.95631425255095,50.181153120797894,39.0
890,4,503.0407774735638,78.19471798450232,71.0
891,4,502.6619213741367,77.95480242438768,72.0
892,4,506.16039313618285,81.52734307211324,76.0
893,4,505.5807511389949,82.97463917041723,77.0
894,4,478.6709586059568,64.14659131269215,18.0
895,4,477.1319231948177,62.63455731920259,19.0
896,4,481.07054025216866,51.75747760267515,25.0
897,4,483.415535760206,47.93174929064857,26.0
898,4,503.1634336071765,78.8547679317254,68.0
899,4,505.1686121635019,78.30715733049998,69.0
900,4,489.9861380841046,44.42256513001729,31.0
901,4,490.43891340182677,45.05244212377144,32.0
902,4,495.1141642143669,49.01265418459636,36.0
903,4,492.93108031413976,48.607315854872205,37.0
904,4,498.42085627874656,74.61334682787259,60.0
905,4,500.152278500722,76.15573450645354,61.0
906,4,491.0679960570165,60.667479110090206,45.0
907,4,490.4968290867753,61.32760348485849,46.0
908,4,490.4968290867753,61.32760348485849,46.0
909,4,490.24441178923416,61.17053788952567,47.0
910,4,501.5509126761546,109.35883723588732,86.0
911,4,502.019803161294,112.24488345855394,87.0
912,4,490.24441178923416,61.17053788952567,47.0
913,4,490.3099620150388,59.56302237442286,48.0
914,4,490.66500258179633,62.53868573628022,55.0
915,4,493.52373153193537,63.8982381866634,56.0
916,4,492.75098548484436,78.98729128179319,3.0
917,4,489.9678609638836,75.47091725589691,4.0
918,4,493.52373153193537,63.8982381866634,56.0
919,4,496.1024278412802,65.42557660589945,57.0
920,4,498.96598215996903,117.59409260584049,96.0
921,4,497.6442306820612,116.06406283953808,97.0
922,4,491.0708650955812,56.85377750152737,53.0
923,4,490.5193554062025,59.374949087104675,54.0
924,4,500.152278500722,76.15573450645354,61.0
925,4,501.42018161612845,78.63922523482589,62.0
926,4,489.9678609638836,75.47091725589691,4.0
927,4,488.2872649027509,74.39597014489719,5.0
928,4,477.68915032095583,63.19641647336125,22.0
929,4,478.20481720292725,57.9697170940779,23.0
930,4,506.55752696466783,79.54232387048074,75.0
931,4,506.16039313618285,81.52734307211324,76.0
932,4,488.87984624268813,45.287081853368925,29.0
933,4,489.65289353521285,44.69175910458067,30.0
934,4,497.6442306820612,116.06406283953808,97.0
935,4,497.87803749152204,116.91825439810356,98.0
936,4,503.92725363574397,100.53229110604558,83.0
937,4,501.76045286928485,103.91651605194372,84.0
938,4,493.47459749020936,48.42757711075823,33.0
939,4,496.1313479704746,50.43977904464703,34.0
940,4,481.98734675781134,68.32303388964789,9.0
941,4,482.2184250750609,68.86519740243413,10.0
942,4,488.2872649027509,74.39597014489719,5.0
943,4,487.6387350681157,73.22299505091178,6.0
944,4,497.87803749152204,116.91825439810356,98.0
