frameID,track_no,x,y,time
124,127,132.671,27.8294,1000
124,168,1302.23,935.443,1000
124,33,348.589,695.101,1000
124,8,408.858,681.681,1000
124,98,1026.18,337.312,1000
124,14,43.6681,96.5161,1000
124,18,13.9905,556.128,1000
124,157,137.799,80.4449,1000
125,15,1109.7,977.939,1008
125,30,1047.0,970.822,1008
125,16,1285.2,921.452,1008
125,31,80.128,903.745,1008
125,67,684.84,867.656,1008
125,7,565.237,823.131,1008
125,147,1258.16,740.759,1008
125,70,780.155,640.97,1008
125,133,407.277,481.881,1008
125,9,993.103,422.792,1008
125,161,347.387,335.599,1008
125,52,1284.02,249.146,1008
125,157,139.736,85.236,1008
125,83,1268.37,976.387,1008
125,32,798.139,896.159,1008
125,41,952.524,858.799,1008
125,0,924.01,576.852,1008
125,123,97.6025,514.1,1008
125,162,1383.12,507.619,1008
125,60,1383.93,395.737,1008
125,140,1091.86,353.376,1008
125,87,713.731,106.228,1008
125,51,51.2162,101.784,1008
125,127,133.911,25.9378,1008
125,88,457.868,590.162,1008
125,11,751.189,533.182,1008
125,167,434.004,478.966,1008
125,108,219.624,354.335,1008
125,98,1025.78,331.693,1008
125,28,477.766,267.591,1008
125,1,982.865,551.157,1008
125,33,346.559,699.297,1008
125,18,13.1366,557.296,1008
125,166,4.70833,322.611,1008
125,73,135.849,190.877,1008
125,168,1297.89,938.067,1008
125,147,1258.16,740.759,1008
125,8,407.101,681.638,1008
125,169,1081.09,346.814,1008
125,156,634.633,296.17,1008
125,68,137.545,18.5681,1008
126,60,1377.85,394.994,1016
126,16,1278.86,919.712,1016
126,147,1260.73,747.91,1016
126,88,453.259,589.849,1016
126,9,985.109,420.522,1016
126,15,1102.63,977.558,1016
126,83,1261.7,974.992,1016
126,168,1284.34,939.527,1016
126,162,1375.91,507.499,1016
126,98,1020.05,328.28,1016
126,14,44.1588,101.55,1016
126,158,132.141,83.6264,1016
126,30,1039.98,972.447,1016
126,31,73.8263,902.215,1016
126,7,558.623,822.199,1016
126,4,339.289,695.273,1016
126,0,918.955,574.991,1016
126,18,6.44429,555.301,1016
126,123,89.4936,511.326,1016
126,52,1277.04,244.687,1016
126,87,709.714,106.458,1016
126,67,677.581,865.808,1016
126,66,947.229,857.998,1016
126,8,399.807,679.997,1016
126,1,974.609,550.227,1016
126,167,429.237,482.361,1016
126,108,212.755,352.896,1016
126,28,470.351,266.569,1016
126,146,913.282,40.9269,1016
126,96,771.172,640.908,1016
126,96,771.172,640.908,1016
126,11,744.505,530.97,1016
126,12,400.397,480.029,1016
126,170,798.534,462.642,1016
126,80,816.165,449.477,1016
126,152,5.32574,310.631,1016
126,73,135.849,190.877,1016
126,164,123.449,23.2054,1016
126,32,798.139,896.159,1016
126,161,347.387,335.599,1016
127,16,1279.66,920.444,1024
127,31,73.8202,903.448,1024
127,7,559.289,824.114,1024
127,147,1267.65,739.416,1024
127,8,400.195,681.448,1024
127,1,976.388,549.531,1024
127,15,1103.87,977.798,1024
127,4,341.152,697.295,1024
127,96,771.436,642.035,1024
127,88,453.717,589.193,1024
127,0,921.678,577.496,1024
127,162,1376.59,509.878,1024
127,12,401.946,481.55,1024
127,170,801.458,464.234,1024
127,60,1378.07,396.485,1024
127,161,338.062,333.339,1024
127,83,1259.82,978.267,1024
127,168,1283.55,942.203,1024
127,32,792.713,896.202,1024
127,67,677.62,866.928,1024
127,52,1276.46,245.848,1024
127,73,130.658,189.671,1024
127,158,133.44,82.7013,1024
127,146,913.081,40.5661,1024
127,164,129.566,22.5597,1024
127,18,6.80137,555.975,1024
127,9,987.376,424.19,1024
127,108,213.159,353.543,1024
127,98,1019.74,331.259,1024
127,87,710.168,107.169,1024
127,11,745.481,531.784,1024
127,123,90.8628,511.346,1024
127,28,470.375,267.225,1024
127,66,948.226,860.469,1024
127,30,1040.23,972.452,1024
127,147,1267.65,739.416,1024
127,95,759.897,640.083,1024
128,147,1262.29,748.002,1032
128,9,986.172,425.352,1032
128,60,1378.1,396.325,1032
128,15,1104.61,976.667,1032
128,83,1261.04,977.608,1032
128,31,74.4401,903.279,1032
128,8,400.818,681.903,1032
128,96,770.662,642.326,1032
128,88,451.734,590.192,1032
128,11,745.275,532.431,1032
128,161,339.923,333.851,1032
128,98,1020.17,331.815,1032
128,28,471.051,266.92,1032
128,87,710.56,104.265,1032
128,158,134.339,84.0702,1032
128,146,913.44,40.8932,1032
128,127,130.258,30.3523,1032
128,32,793.431,896.455,1032
128,67,678.33,866.014,1032
128,7,560.611,825.233,1032
128,0,921.883,578.316,1032
128,162,1375.07,508.919,1032
128,123,93.4883,511.082,1032
128,52,1276.85,245.354,1032
128,73,130.541,188.647,1032
128,14,42.3797,106.708,1032
128,127,130.258,30.3523,1032
128,29,637.949,2.78834,1032
128,140,1087.72,350.76,1032
128,108,213.176,352.955,1032
128,168,1284.93,947.126,1032
128,16,1280.28,920.438,1032
128,41,950.166,856.825,1032
128,4,340.179,696.144,1032
128,12,402.966,481.738,1032
128,169,1077.08,350.232,1032
128,18,7.66072,556.051,1032
128,1,977.011,549.276,1032
128,167,429.774,490.581,1032
128,152,5.06763,317.06,1032
128,30,1041.48,973.554,1032
128,80,806.703,464.772,1032
129,60,1382.6,397.311,1040
129,8,405.581,682.572,1040
129,15,1109.47,977.653,1040
129,30,1046.01,972.725,1040
129,31,78.452,904.113,1040
129,18,11.7638,556.54,1040
129,1,982.582,550.067,1040
129,162,1378.0,509.459,1040
129,9,988.108,424.987,1040
129,161,342.144,332.488,1040
129,73,134.827,188.53,1040
129,157,139.524,84.7105,1040
129,83,1261.0,977.894,1040
129,32,798.212,896.827,1040
129,33,344.713,696.833,1040
129,0,927.263,579.167,1040
129,123,97.802,511.132,1040
129,133,407.71,482.734,1040
129,108,217.657,353.316,1040
129,52,1279.66,245.136,1040
129,67,683.729,865.502,1040
129,11,749.985,532.765,1040
129,2,441.532,491.816,1040
129,80,808.371,464.502,1040
129,171,826.541,455.518,1040
129,140,1087.72,350.76,1040
129,152,5.06763,317.06,1040
129,28,471.051,266.92,1040
129,29,637.949,2.78834,1040
129,16,1280.28,920.438,1040
129,98,1020.17,331.815,1040
129,14,42.3797,106.708,1040
129,168,1284.93,947.126,1040
129,45,959.634,852.282,1040
129,147,1262.29,748.002,1040
129,87,710.56,104.265,1040
129,68,143.386,18.9915,1040
129,7,560.611,825.233,1040
129,96,770.662,642.326,1040
129,88,451.734,590.192,1040
130,16,1281.64,920.395,1048
130,96,771.196,645.08,1048
130,1,977.958,550.046,1048
130,9,981.458,425.38,1048
130,68,136.129,24.7147,1048
130,15,1105.52,978.232,1048
130,30,1038.82,974.465,1048
130,83,1257.21,975.965,1048
130,31,74.4757,904.034,1048
130,41,951.82,854.983,1048
130,60,1378.03,397.339,1048
130,161,336.245,334.873,1048
130,52,1274.85,245.75,1048
130,87,712.021,104.002,1048
130,117,33.4707,105.614,1048
130,158,133.699,81.2597,1048
130,8,400.833,680.429,1048
130,0,925.725,580.579,1048
130,11,745.745,532.888,1048
130,162,1371.48,509.476,1048
130,123,93.6378,510.953,1048
130,170,796.683,459.818,1048
130,108,212.889,353.739,1048
130,67,681.432,861.476,1048
130,18,7.59484,556.367,1048
130,12,403.643,485.605,1048
130,28,472.583,267.503,1048
130,146,915.518,45.8181,1048
130,32,794.41,895.709,1048
130,4,340.638,696.745,1048
130,73,130.466,187.871,1048
130,87,712.021,104.002,1048
130,147,1262.36,746.387,1048
130,169,1076.43,357.898,1048
130,98,1022.26,331.703,1048
130,152,4.8416,312.369,1048
130,168,1293.65,955.253,1048
130,7,559.199,827.068,1048
130,88,455.299,589.779,1048
130,2,441.775,494.604,1048
131,16,1280.65,919.714,1056
131,8,400.481,680.538,1056
131,18,7.99513,556.019,1056
131,1,977.924,549.534,1056
131,9,980.754,426.486,1056
131,68,138.933,24.7735,1056
131,83,1256.58,976.348,1056
131,67,681.086,860.217,1056
131,4,340.977,693.876,1056
131,162,1370.69,509.824,1056
131,161,330.616,335.761,1056
131,52,1275.54,245.83,1056
131,7,561.359,826.04,1056
131,0,922.933,580.757,1056
131,123,93.5403,509.997,1056
131,169,1076.82,357.011,1056
131,87,713.613,98.6363,1056
131,158,134.163,82.5134,1056
131,12,398.246,490.251,1056
131,28,472.117,267.085,1056
131,31,74.0307,904.437,1056
131,32,794.891,894.783,1056
131,11,745.796,532.714,1056
131,2,441.538,493.967,1056
131,170,796.394,456.948,1056
131,108,211.839,353.098,1056
131,152,5.48805,308.971,1056
131,73,130.31,187.129,1056
131,117,30.7138,105.011,1056
131,15,1105.21,978.147,1056
131,168,1297.76,952.88,1056
131,41,951.172,852.768,1056
131,147,1253.56,750.889,1056
131,147,1253.56,750.889,1056
131,96,772.333,647.785,1056
131,159,644.642,297.656,1056
131,88,455.111,590.338,1056
131,85,103.019,507.997,1056
131,60,1377.46,397.958,1056
131,65,1020.94,334.847,1056
131,98,1023.37,331.598,1056
131,30,1039.51,973.363,1056
132,18,9.92458,556.154,1064
132,9,982.147,427.533,1064
132,31,76.5751,904.853,1064
132,67,682.692,860.91,1064
132,8,403.357,681.638,1064
132,73,131.439,187.45,1064
132,157,138.236,84.6731,1064
132,146,921.682,41.1568,1064
132,83,1256.45,976.003,1064
132,41,952.231,851.778,1064
132,0,927.384,583.489,1064
132,140,1082.31,353.105,1064
132,161,328.264,333.197,1064
132,52,1278.78,246.086,1064
132,164,133.968,16.5778,1064
132,16,1282.24,920.661,1064
132,33,342.592,699.29,1064
132,1,979.607,549.306,1064
132,162,1373.0,509.826,1064
132,123,95.3422,510.563,1064
132,169,1076.06,364.196,1064
132,28,474.178,267.194,1064
132,68,141.199,26.551,1064
132,30,1045.33,979.969,1064
132,15,1108.63,978.224,1064
132,32,797.678,893.92,1064
132,11,747.974,532.861,1064
132,133,406.007,482.749,1064
132,170,798.404,447.842,1064
132,108,210.931,352.157,1064
132,168,1303.09,953.273,1064
132,7,564.46,825.711,1064
132,147,1252.06,748.088,1064
132,88,458.183,590.57,1064
132,152,4.76746,305.522,1064
132,96,774.645,648.913,1064
132,2,444.324,496.587,1064
132,65,1023.53,335.604,1064
132,117,32.8255,106.033,1064
132,60,1378.78,397.948,1064
133,168,1302.07,956.484,1072
133,18,10.0072,556.557,1072
133,30,1044.7,976.349,1072
133,31,75.0069,905.291,1072
133,41,950.281,848.893,1072
133,0,926.594,583.345,1072
133,9,979.372,429.935,1072
133,157,136.503,84.497,1072
133,83,1253.19,974.845,1072
133,96,770.594,648.112,1072
133,123,94.0817,511.84,1072
133,162,1370.23,509.232,1072
133,63,637.074,287.144,1072
133,52,1276.09,246.43,1072
133,68,138.402,24.815,1072
133,16,1281.37,920.891,1072
133,8,402.211,681.442,1072
133,88,461.818,587.675,1072
133,1,978.521,548.513,1072
133,169,1074.03,366.659,1072
133,47,1029.59,330.605,1072
133,15,1108.75,977.836,1072
133,32,798.039,892.799,1072
133,7,563.988,826.121,1072
133,33,343.238,696.514,1072
133,11,746.81,532.476,1072
133,133,405.081,482.551,1072
133,108,205.945,351.633,1072
133,28,473.054,267.586,1072
133,67,681.165,861.643,1072
133,161,328.628,336.198,1072
133,73,131.674,187.829,1072
133,117,30.6056,106.17,1072
133,2,446.562,483.743,1072
133,87,716.945,92.3854,1072
133,146,913.54,50.7946,1072
133,146,913.54,50.7946,1072
133,146,913.54,50.7946,1072
133,2,446.562,483.743,1072
133,60,1378.31,396.117,1072
134,16,1283.22,920.659,1080
134,18,11.4731,555.944,1080
134,83,1256.6,973.203,1080
134,67,682.948,861.238,1080
134,76,598.084,758.998,1080
134,8,404.575,682.055,1080
134,162,1372.18,510.93,1080
134,60,1381.2,397.333,1080
134,157,139.164,84.7105,1080
134,31,76.4808,905.755,1080
134,33,344.999,696.02,1080
134,96,770.796,646.906,1080
134,133,407.076,482.436,1080
134,159,640.61,293.079,1080
134,52,1276.36,244.549,1080
134,73,133.394,186.807,1080
134,0,927.878,582.029,1080
134,11,748.467,531.699,1080
134,9,981.545,429.237,1080
134,169,1074.41,376.243,1080
134,65,1028.17,336.15,1080
134,87,716.682,90.0439,1080
134,68,141.569,25.7139,1080
134,7,564.213,824.694,1080
134,88,466.168,586.39,1080
134,123,95.9717,512.356,1080
134,108,207.222,352.382,1080
134,161,329.393,342.883,1080
134,28,474.952,267.543,1080
134,146,915.228,50.9722,1080
134,15,1111.71,976.741,1080
134,30,1049.12,972.974,1080
134,168,1313.43,953.926,1080
134,32,800.981,893.408,1080
134,1,980.696,549.192,1080
134,2,446.279,495.911,1080
134,170,802.235,444.102,1080
134,117,29.7317,104.9,1080
134,41,951.248,849.442,1080
135,67,681.019,862.653,1088
135,18,9.81482,556.817,1088
135,9,979.705,430.448,1088
135,16,1281.13,921.299,1088
135,31,75.1401,905.609,1088
135,8,404.552,681.979,1088
135,96,769.748,650.182,1088
135,0,926.927,584.024,1088
135,11,747.134,532.406,1088
135,162,1369.67,511.112,1088
135,2,444.742,497.267,1088
135,108,208.245,353.706,1088
135,65,1026.55,335.993,1088
135,73,131.405,187.699,1088
135,117,24.4929,107.132,1088
135,157,136.632,84.2249,1088
135,146,913.689,50.302,1088
135,83,1254.92,973.192,1088
135,32,806.493,893.226,1088
135,104,1242.81,761.034,1088
135,123,94.2634,513.708,1088
135,52,1272.16,242.06,1088
135,87,713.99,88.2749,1088
135,164,139.774,16.1883,1088
135,30,1048.01,976.995,1088
135,7,561.564,824.531,1088
135,4,342.668,695.087,1088
135,60,1379.65,398.791,1088
135,28,473.112,267.643,1088
135,68,141.175,28.5346,1088
135,41,949.759,847.243,1088
135,88,465.18,588.307,1088
135,152,4.64914,309.118,1088
135,147,1256.66,758.601,1088
135,1,978.227,549.38,1088
135,133,405.732,482.469,1088
135,69,797.364,439.663,1088
135,161,328.452,343.985,1088
136,9,982.448,427.701,1096
136,117,33.0692,111.416,1096
136,67,685.002,863.655,1096
136,33,346.651,694.251,1096
136,52,1274.29,240.348,1096
136,83,1260.61,971.757,1096
136,31,80.6463,904.992,1096
136,7,566.348,824.295,1096
136,104,1245.08,760.224,1096
136,8,408.776,683.043,1096
136,0,933.616,585.41,1096
136,18,14.9866,556.522,1096
136,1,983.6,549.743,1096
136,162,1375.03,507.91,1096
136,2,449.007,496.684,1096
136,28,477.895,266.963,1096
136,146,916.152,50.9671,1096
136,170,799.747,442.243,1096
136,65,1030.93,335.293,1096
136,30,1048.68,976.048,1096
136,15,1116.95,967.198,1096
136,16,1286.72,920.628,1096
136,11,751.834,531.054,1096
136,158,125.779,73.4296,1096
136,68,145.155,25.4286,1096
136,96,773.542,654.583,1096
136,123,98.8801,513.606,1096
136,60,1384.56,399.096,1096
136,108,214.793,353.722,1096
136,161,339.363,350.156,1096
136,152,6.1237,308.095,1096
136,73,135.592,188.022,1096
136,133,410.733,483.059,1096
136,87,717.613,89.3004,1096
137,33,346.609,694.786,1104
137,133,409.62,482.63,1104
137,68,144.725,24.6717,1104
137,83,1258.7,972.555,1104
137,96,774.551,648.749,1104
137,18,13.8569,556.775,1104
137,11,751.315,531.696,1104
137,162,1372.87,509.517,1104
137,123,97.3245,514.495,1104
137,2,448.682,497.3,1104
137,9,977.332,426.074,1104
137,28,477.251,267.655,1104
137,67,683.448,865.373,1104
137,161,337.198,348.973,1104
137,52,1273.47,239.322,1104
137,157,141.141,84.5903,1104
137,36,149.264,15.8589,1104
137,172,1343.13,944.235,1104
137,16,1286.72,920.628,1104
137,31,80.6463,904.992,1104
137,0,933.616,585.41,1104
137,159,640.61,293.079,1104
137,73,135.592,188.022,1104
137,32,806.493,893.226,1104
137,7,566.348,824.295,1104
137,8,408.776,683.043,1104
137,60,1384.56,399.096,1104
137,108,214.793,353.722,1104
137,159,640.61,293.079,1104
137,117,33.0692,111.416,1104
137,30,1048.68,976.048,1104
137,104,1245.08,760.224,1104
137,147,1256.66,758.601,1104
137,1,983.6,549.743,1104
137,169,1074.41,376.243,1104
137,65,1030.93,335.293,1104
137,170,799.747,442.243,1104
137,87,717.613,89.3004,1104
138,68,151.368,24.4346,1112
138,33,351.182,693.965,1112
138,83,1262.42,970.564,1112
138,31,85.5802,903.305,1112
138,8,412.72,682.581,1112
138,0,932.966,584.7,1112
138,18,18.7408,555.499,1112
138,2,457.167,495.527,1112
138,133,414.316,481.169,1112
138,157,143.771,83.7051,1112
138,172,1349.6,945.438,1112
138,84,965.574,839.604,1112
138,88,470.11,588.364,1112
138,11,755.915,531.651,1112
138,60,1386.96,398.736,1112
138,161,344.156,350.787,1112
138,108,220.369,354.819,1112
138,36,150.869,14.7318,1112
138,16,1290.81,920.502,1112
138,7,571.038,826.349,1112
138,162,1375.35,510.08,1112
138,170,806.517,446.419,1112
138,9,978.251,423.093,1112
138,47,1036.3,333.528,1112
138,52,1278.76,237.832,1112
138,87,720.508,88.0944,1112
138,158,135.456,74.0526,1112
138,30,1051.08,977.621,1112
138,67,687.608,865.11,1112
138,147,1253.12,761.607,1112
138,96,776.907,648.207,1112
138,123,102.319,513.566,1112
138,28,482.278,267.363,1112
138,129,138.808,189.688,1112
138,117,32.5193,106.603,1112
138,32,816.753,899.978,1112
138,165,989.187,545.914,1112
138,146,918.805,51.7784,1112
138,159,643.113,297.987,1112
139,83,1260.05,968.484,1120
139,16,1289.7,919.806,1120
139,31,84.1887,903.075,1120
139,18,17.5086,555.88,1120
139,133,413.517,480.583,1120
139,21,300.772,447.522,1120
139,9,976.104,421.524,1120
139,28,480.995,267.31,1120
139,11,754.505,531.81,1120
139,123,101.347,513.199,1120
139,169,1074.99,389.071,1120
139,161,348.104,356.326,1120
139,157,144.251,84.1681,1120
139,68,150.142,25.1952,1120
139,67,687.046,864.741,1120
139,33,349.99,692.771,1120
139,0,932.116,585.589,1120
139,162,1373.4,506.815,1120
139,69,802.653,435.012,1120
139,108,219.508,354.904,1120
139,159,641.221,297.284,1120
139,52,1272.73,238.537,1120
139,117,25.5019,109.412,1120
139,124,714.082,84.055,1120
139,30,1051.57,974.405,1120
139,88,471.75,588.811,1120
139,2,453.421,495.354,1120
139,60,1386.18,398.457,1120
139,173,354.933,367.075,1120
139,146,918.805,51.7784,1120
139,7,571.038,826.349,1120
139,8,412.72,682.581,1120
139,47,1036.3,333.528,1120
139,129,138.808,189.688,1120
139,32,816.753,899.978,1120
139,96,776.907,648.207,1120
139,165,989.187,545.914,1120
139,118,1274.22,755.399,1120
140,30,1050.82,975.089,1128
140,16,1289.19,920.597,1128
140,67,687.232,865.069,1128
140,9,972.614,421.768,1128
140,33,350.46,693.301,1128
140,8,409.975,682.18,1128
140,18,17.3994,556.759,1128
140,165,987.123,550.08,1128
140,123,101.134,514.403,1128
140,162,1371.19,509.655,1128
140,2,453.081,497.278,1128
140,169,1069.79,390.326,1128
140,28,480.596,267.724,1128
140,52,1274.17,238.14,1128
140,157,144.022,84.9339,1128
140,83,1257.56,967.555,1128
140,31,83.8147,903.566,1128
140,32,811.162,900.733,1128
140,0,930.561,586.152,1128
140,11,754.413,532.052,1128
140,133,414.332,482.664,1128
140,21,299.733,445.751,1128
140,161,349.679,360.218,1128
140,124,713.149,87.4407,1128
140,68,150.083,21.1407,1128
140,172,1359.39,946.351,1128
140,60,1385.72,399.471,1128
140,174,1081.74,374.872,1128
140,47,1036.61,333.562,1128
140,96,773.355,651.558,1128
140,146,917.039,50.3511,1128
140,84,965.574,839.604,1128
140,147,1253.12,761.607,1128
140,108,219.508,354.904,1128
140,170,806.517,446.419,1128
140,159,641.221,297.284,1128
141,30,1051.06,972.926,1136
141,31,84.0223,902.931,1136
141,165,986.114,549.956,1136
141,67,687.039,864.895,1136
141,84,962.974,846.767,1136
141,8,408.843,681.448,1136
141,18,16.1342,557.149,1136
141,11,754.561,532.356,1136
141,162,1369.83,509.908,1136
141,173,351.722,365.877,1136
141,129,138.085,188.852,1136
141,124,715.25,91.6953,1136
141,146,917.49,51.4161,1136
141,83,1255.56,967.947,1136
141,172,1358.89,947.719,1136
141,16,1288.9,920.378,1136
141,32,806.698,896.382,1136
141,118,1269.65,756.529,1136
141,0,926.275,586.889,1136
141,2,453.272,497.75,1136
141,157,141.227,84.259,1136
141,147,1261.48,766.965,1136
141,21,298.2,438.215,1136
141,9,969.869,419.664,1136
141,52,1274.42,238.528,1136
141,33,351.499,693.51,1136
141,96,776.701,647.776,1136
141,123,101.155,513.89,1136
141,170,808.643,444.777,1136
141,60,1385.35,399.053,1136
141,173,351.722,365.877,1136
141,108,219.908,354.303,1136
141,28,480.618,267.37,1136
141,117,28.5279,108.001,1136
141,68,149.715,20.0577,1136
141,47,1045.68,337.103,1136
141,156,636.436,295.212,1136
141,69,801.207,437.378,1136
142,16,1285.04,921.058,1144
142,32,801.266,895.738,1144
142,8,405.568,681.625,1144
142,1,982.593,550.958,1144
142,9,963.941,420.038,1144
142,30,1048.7,974.323,1144
142,31,80.7975,902.52,1144
142,96,772.01,645.832,1144
142,162,1364.96,509.32,1144
