frameID,track_no,x,y,time
56,38,423.91,535.243,456
56,39,578.7,535.019,456
56,40,79.5316,171.331,456
56,41,747.887,375.421,456
56,42,50.3833,89.6136,456
56,43,71.0305,82.5025,456
56,44,445.554,507.404,456
56,45,69.7598,536.471,456
56,46,233.608,465.795,456
56,47,253.698,510.299,456
56,48,161.534,333.47,456
56,49,217.823,497.301,456
56,50,173.51,374.062,456
56,51,6.93297,530.346,456
56,52,113.226,21.8028,456
56,53,247.638,455.318,456
56,54,347.08,501.837,456
56,55,218.684,403.956,456
56,56,197.326,368.593,456
56,57,185.243,343.409,456
56,58,124.151,115.467,456
56,59,136.283,379.371,456
56,60,145.027,328.537,456
56,63,51.3857,505.79,456
56,64,43.6283,406.676,456
56,66,120.15,231.324,456
56,67,198.758,387.406,456
56,69,673.703,516.799,456
56,70,276.732,433.79,456
56,71,703.68,525.199,456
57,0,720.475,557.646,464
57,1,684.646,537.058,464
57,2,733.996,419.068,464
57,3,102.679,314.726,464
57,4,230.558,517.976,464
57,1,684.646,537.058,464
57,6,280.647,472.642,464
57,7,67.8027,442.071,464
57,8,73.3006,514.319,464
57,9,81.3166,458.699,464
57,10,664.181,525.839,464
57,11,194.218,531.43,464
57,12,334.434,487.763,464
57,13,41.4478,449.526,464
57,14,620.429,484.752,464
57,15,550.764,519.617,464
57,16,130.745,415.773,464
57,17,695.453,430.882,464
57,18,757.322,519.643,464
57,19,162.558,486.268,464
57,20,694.508,548.842,464
57,21,67.8644,165.664,464
57,22,150.852,419.034,464
57,23,97.3991,454.089,464
57,24,340.335,530.759,464
57,25,9.84359,543.016,464
57,26,208.117,475.315,464
57,27,156.683,505.303,464
57,28,559.715,478.741,464
57,29,118.291,196.486,464
57,30,104.253,465.03,464
57,31,103.276,35.0772,464
57,32,750.194,466.68,464
57,33,387.43,473.139,464
57,34,529.975,515.15,464
57,35,95.8351,310.86,464
57,36,286.674,527.545,464
57,37,705.546,462.755,464
57,38,424.148,536.257,464
57,39,578.463,534.974,464
57,40,77.8805,171.695,464
57,41,747.687,372.949,464
57,42,50.4541,88.7769,464
57,43,71.2278,81.8217,464
57,44,445.219,507.64,464
57,45,69.2645,537.605,464
57,46,231.961,467.179,464
57,47,258.002,511.357,464
57,48,159.965,332.785,464
57,49,216.039,499.235,464
57,50,174.431,374.995,464
57,51,5.3444,531.332,464
57,52,113.422,22.4124,464
57,53,246.213,454.54,464
57,54,347.956,501.04,464
57,55,219.731,403.201,464
57,56,196.958,368.625,464
57,57,184.106,343.39,464
57,58,123.975,117.063,464
57,59,136.261,380.572,464
57,60,144.702,327.838,464
57,63,50.6305,507.306,464
57,64,43.8075,408.011,464
57,66,117.506,231.091,464
57,67,198.686,385.336,464
57,69,674.712,516.892,464
57,70,273.328,431.882,464
57,71,704.12,525.925,464
58,0,720.795,557.93,472
58,1,685.462,537.095,472
58,2,733.866,418.169,472
58,3,104.285,313.803,472
58,4,228.612,517.273,472
58,1,685.462,537.095,472
58,6,281.301,471.55,472
58,7,68.4956,443.185,472
58,8,73.1691,513.697,472
58,9,82.4571,460.336,472
58,10,665.11,525.565,472
58,11,194.156,528.831,472
58,12,336.026,487.921,472
58,13,41.2237,449.949,472
58,14,621.063,483.648,472
58,15,550.537,517.437,472
58,16,131.634,416.191,472
58,17,696.681,429.725,472
58,18,757.972,519.694,472
58,19,162.157,486.752,472
58,20,695.31,549.089,472
58,21,70.5159,166.279,472
58,22,152.145,419.971,472
58,23,98.7905,455.615,472
58,24,340.808,529.496,472
58,25,-3.22093,546.029,472
58,26,208.609,473.78,472
58,27,157.813,508.547,472
58,28,559.784,476.707,472
58,29,118.298,196.802,472
58,30,107.692,466.284,472
58,31,104.558,35.9496,472
58,32,749.964,465.252,472
58,33,387.285,470.292,472
58,34,529.179,512.797,472
58,35,96.9704,308.385,472
58,36,288.227,525.872,472
58,37,706.674,464.204,472
58,38,424.415,536.389,472
58,39,576.716,533.457,472
58,40,82.7848,170.874,472
58,41,747.656,370.072,472
58,42,51.816,88.177,472
58,43,73.8763,82.3406,472
58,44,445.595,506.78,472
58,45,69.9799,536.97,472
58,46,231.478,465.536,472
58,47,258.182,510.249,472
58,48,161.956,332.247,472
58,49,215.523,497.304,472
58,50,176.573,375.747,472
58,52,114.082,23.7693,472
58,53,246.147,453.473,472
58,54,347.617,499.492,472
58,55,221.636,403.278,472
58,56,200.595,369.458,472
58,57,187.242,343.344,472
58,58,126.512,118.504,472
58,59,137.28,380.337,472
58,60,146.391,327.647,472
58,63,48.7058,508.738,472
58,64,43.144,408.347,472
58,66,117.888,229.761,472
58,67,202.128,386.049,472
58,69,676.236,517.028,472
58,70,272.946,430.41,472
58,71,704.486,526.844,472
59,0,719.315,555.648,480
59,1,685.074,536.469,480
59,2,732.985,416.602,480
59,3,103.794,313.407,480
59,4,228.747,516.298,480
59,1,685.074,536.469,480
59,6,281.908,471.452,480
59,7,65.8864,441.433,480
59,8,73.4306,513.915,480
59,9,81.1031,460.144,480
59,10,664.789,525.772,480
59,11,193.746,527.036,480
59,12,337.643,487.766,480
59,13,40.0491,451.345,480
59,14,618.558,484.407,480
59,15,549.391,518.155,480
59,16,132.141,416.275,480
59,17,693.422,429.992,480
59,18,758.324,518.427,480
59,19,163.227,485.327,480
59,20,694.921,547.09,480
59,21,72.45,166.558,480
59,22,153.478,419.976,480
59,23,99.2777,456.569,480
59,24,341.13,528.968,480
59,25,-9.4241,548.479,480
59,26,207.914,473.257,480
59,27,158.917,507.247,480
59,28,557.85,476.891,480
59,29,118.186,197.256,480
59,30,108.514,467.379,480
59,31,106.386,36.2823,480
59,32,750.604,465.218,480
59,33,386.315,467.506,480
59,34,526.963,513.259,480
59,35,96.5964,306.735,480
59,36,290.277,525.139,480
59,37,704.073,464.497,480
59,38,424.669,537.419,480
59,39,573.779,534.521,480
59,40,84.186,170.516,480
59,41,746.212,369.494,480
59,42,51.9082,88.6127,480
59,43,74.5955,84.8909,480
59,44,442.922,505.054,480
59,45,69.2623,535.006,480
59,46,231.114,463.945,480
59,47,257.799,509.385,480
59,48,163.764,333.295,480
59,49,214.958,496.203,480
59,50,176.803,376.754,480
59,52,115.668,23.704,480
59,53,245.094,452.323,480
59,54,349.235,499.004,480
59,55,222.163,403.268,480
59,56,201.592,370.463,480
59,57,186.999,337.857,480
59,58,129.331,117.77,480
59,59,138.178,380.167,480
59,60,147.823,328.934,480
59,63,46.916,509.863,480
59,64,40.674,411.314,480
59,66,119.203,229.423,480
59,67,202.409,386.831,480
59,69,675.71,517.185,480
59,70,274.969,428.429,480
59,71,705.374,526.351,480
60,0,717.539,557.646,488
60,1,684.567,537.081,488
60,2,731.79,416.583,488
60,3,103.259,313.175,488
60,4,230.137,513.763,488
60,1,684.567,537.081,488
60,6,282.658,472.281,488
60,7,66.6613,440.26,488
60,8,74.9727,513.447,488
60,9,80.4356,457.602,488
60,10,664.279,526.019,488
60,11,194.301,526.122,488
60,12,339.797,487.724,488
60,13,40.006,450.47,488
60,14,619.13,484.802,488
60,15,548.746,516.582,488
60,16,132.369,415.884,488
60,17,692.879,430.661,488
60,18,758.699,518.02,488
60,19,163.033,485.228,488
60,20,694.91,547.774,488
60,21,71.6655,166.402,488
60,22,154.768,420.555,488
60,23,97.8795,455.178,488
60,24,342.982,529.613,488
60,26,208.026,471.081,488
60,27,158.966,507.184,488
60,28,555.397,476.214,488
60,29,116.917,196.53,488
60,30,106.804,466.092,488
60,31,108.95,35.207,488
60,32,749.407,466.191,488
60,33,387.454,466.747,488
60,34,527.213,511.519,488
60,35,96.3492,306.964,488
60,36,291.686,522.792,488
60,37,703.396,464.155,488
60,38,427.813,537.557,488
60,39,570.568,537.055,488
60,40,83.2919,170.686,488
60,41,748.563,368.659,488
60,42,55.4869,88.0446,488
60,43,75.1357,89.0596,488
60,44,443.309,505.103,488
60,45,69.9318,534.889,488
60,46,231.588,459.884,488
60,47,255.778,506.848,488
60,48,166.117,334.852,488
60,49,215.32,494.7,488
60,50,178.588,377.977,488
60,52,115.872,23.8886,488
60,53,247.101,452.551,488
60,54,349.96,500.159,488
60,55,222.219,402.633,488
60,56,202.794,371.555,488
60,57,188.232,338.568,488
60,58,129.219,116.118,488
60,59,137.534,378.867,488
60,60,151.728,329.044,488
60,63,46.6612,508.913,488
60,64,43.6165,412.076,488
60,66,119.973,227.969,488
60,67,203.363,387.357,488
60,69,675.146,516.833,488
60,70,274.583,426.533,488
60,71,704.763,526.323,488
61,0,717.653,557.055,496
61,1,685.13,535.779,496
61,2,732.108,415.983,496
61,3,103.997,311.857,496
61,4,231.778,507.847,496
61,1,685.13,535.779,496
61,6,282.934,471.641,496
61,7,63.6509,437.391,496
61,8,75.7706,511.778,496
61,9,79.5572,456.309,496
61,10,662.719,527.763,496
61,11,193.888,523.33,496
61,12,340.023,487.264,496
61,13,38.3262,448.706,496
61,14,622.409,483.622,496
61,15,549.031,515.402,496
61,16,132.744,416.284,496
61,17,692.893,430.128,496
61,18,759.279,518.856,496
61,19,162.842,483.707,496
61,20,695.301,546.596,496
61,21,71.6908,167.736,496
61,22,155.793,424.034,496
61,23,96.9522,454.194,496
61,24,343.783,527.89,496
61,26,208.363,469.032,496
61,27,158.163,506.913,496
61,28,555.634,474.445,496
61,29,117.014,197.253,496
61,30,106.045,465.22,496
61,31,109.165,32.7756,496
61,32,748.768,463.935,496
61,33,385.984,463.708,496
61,34,527.994,509.325,496
61,35,97.6909,307.633,496
61,36,293.113,521.733,496
61,37,703.291,462.332,496
61,38,428.237,539.087,496
61,39,571.629,535.848,496
61,40,83.389,171.567,496
61,41,748.382,366.882,496
61,42,56.2974,86.5243,496
61,43,74.2537,88.3163,496
61,44,442.743,504.262,496
61,45,72.0068,534.517,496
61,46,232.011,458.38,496
61,47,256.658,508.27,496
61,48,167.504,333.863,496
61,49,213.862,493.65,496
61,50,178.386,379.17,496
61,52,115.224,21.1105,496
61,53,247.741,450.707,496
61,54,350.301,500.051,496
61,55,222.086,404.184,496
61,56,202.384,372.546,496
61,57,189.305,336.564,496
61,58,128.87,118.027,496
61,59,138.676,378.101,496
61,60,153.196,327.222,496
61,63,46.4066,508.254,496
61,64,40.604,412.154,496
61,66,120.219,228.382,496
61,67,201.108,387.88,496
61,69,674.498,516.241,496
61,70,275.608,424.798,496
61,71,706.535,525.255,496
62,0,717.686,556.439,504
62,1,685.245,534.794,504
62,2,731.856,415.434,504
62,3,104.229,311.501,504
62,4,231.503,507.511,504
62,1,685.245,534.794,504
62,6,282.701,471.505,504
62,7,62.8317,436.568,504
62,8,72.252,511.247,504
62,9,80.4852,456.188,504
62,10,661.951,526.219,504
62,11,193.542,522.938,504
62,12,341.625,485.194,504
62,13,37.0036,448.812,504
62,14,623.406,484.019,504
62,15,548.529,515.64,504
62,16,134.22,414.403,504
62,17,692.259,431.9,504
62,18,758.475,518.169,504
62,19,162.631,484.345,504
62,20,694.763,545.757,504
62,21,70.4584,167.83,504
62,22,155.093,423.798,504
62,23,97.4348,454.205,504
62,24,344.231,525.851,504
62,26,208.637,466.509,504
62,27,161.046,511.836,504
62,28,555.701,474.687,504
62,29,117.084,198.03,504
62,30,105.827,465.477,504
62,31,111.13,35.5381,504
62,32,749.617,463.139,504
62,33,385.165,463.702,504
62,34,528.079,510.41,504
62,35,97.9907,307.147,504
62,36,294.237,519.751,504
62,37,701.156,462.841,504
62,38,429.826,537.79,504
62,39,570.497,536.827,504
62,40,82.794,171.121,504
62,41,750.743,365.467,504
62,42,56.7239,86.9781,504
62,43,74.6283,89.3175,504
62,44,444.975,505.159,504
62,45,69.3441,534.51,504
62,46,231.119,457.186,504
62,47,256.026,508.041,504
62,48,171.052,335.273,504
62,49,212.948,493.189,504
62,50,178.851,380.883,504
62,52,115.685,25.0464,504
62,53,247.369,450.243,504
62,54,349.219,498.517,504
62,55,218.547,403.705,504
62,56,201.071,376.316,504
62,57,193.197,338.847,504
62,58,129.59,118.872,504
62,59,139.591,378.371,504
62,60,155.359,328.886,504
62,63,46.0793,507.532,504
62,64,38.8743,411.571,504
62,66,121.246,228.757,504
62,67,199.666,389.959,504
62,69,673.825,514.044,504
62,70,276.204,426.718,504
62,71,706.474,525.096,504
63,0,717.014,554.622,512
63,1,684.657,534.049,512
63,2,731.732,413.497,512
63,3,104.91,312.301,512
63,4,234.124,507.857,512
63,1,684.657,534.049,512
63,6,282.196,471.197,512
63,7,63.9443,435.228,512
63,8,73.3332,511.722,512
63,9,82.8244,453.559,512
63,10,661.707,525.646,512
63,11,195.333,522.942,512
63,12,342.826,482.98,512
63,13,38.5336,447.43,512
63,14,624.131,481.048,512
63,15,549.182,514.233,512
63,16,136.125,414.539,512
63,17,693.56,429.848,512
63,18,756.767,517.679,512
63,19,162.759,485.16,512
63,20,695.004,544.484,512
63,21,72.6941,168.813,512
63,22,157.382,423.241,512
63,23,101.746,455.648,512
63,24,344.698,526.061,512
63,26,208.282,464.212,512
63,27,161.7,512.356,512
63,28,555.784,473.313,512
63,29,117.824,194.668,512
63,30,108.543,464.185,512
63,31,112.065,35.3152,512
63,32,749.094,462.378,512
63,33,389.213,462.156,512
63,34,530.744,506.525,512
63,35,98.3535,308.466,512
63,36,295.971,520.088,512
63,37,700.484,463.109,512
63,38,432.098,537.785,512
63,39,569.542,538.025,512
63,40,83.0224,174.603,512
63,41,750.393,363.114,512
63,42,57.69,87.2449,512
63,43,75.674,88.792,512
63,44,446.661,504.56,512
63,45,71.5479,534.241,512
63,46,230.283,455.774,512
63,47,257.492,507.541,512
63,48,172.167,335.375,512
63,49,214.99,493.571,512
63,50,178.593,379.794,512
63,52,117.107,24.3575,512
63,53,246.926,449.245,512
63,54,351.545,498.303,512
63,55,218.395,405.702,512
63,56,201.34,375.333,512
63,57,195.404,338.717,512
63,58,130.852,119.768,512
63,59,139.308,376.772,512
63,60,155.937,328.873,512
63,63,48.7872,507.712,512
63,64,38.459,411.064,512
63,66,122.632,228.908,512
63,67,199.108,389.761,512
63,69,673.236,512.85,512
63,70,276.538,425.967,512
63,71,704.586,524.136,512
64,0,714.756,555.716,520
64,1,681.301,534.321,520
64,2,732.264,413.711,520
64,3,104.328,312.199,520
64,4,235.692,508.84,520
64,1,681.301,534.321,520
64,6,282.247,470.695,520
64,7,61.5299,434.694,520
64,8,72.5021,510.793,520
64,9,82.564,453.733,520
64,10,658.891,525.135,520
64,11,193.57,524.946,520
64,12,343.368,480.275,520
64,13,34.2109,450.582,520
64,14,621.965,481.021,520
64,15,548.008,514.599,520
64,16,134.726,413.557,520
64,17,692.685,430.173,520
64,18,753.819,518.85,520
64,19,166.236,490.649,520
64,20,691.407,544.978,520
64,21,73.5013,170.992,520
64,22,159.281,423.099,520
64,23,102.783,456.541,520
64,24,344.942,523.996,520
64,26,208.298,465.953,520
64,27,160.594,516.666,520
64,28,553.751,474.43,520
64,29,119.768,193.838,520
64,30,111.645,463.307,520
64,31,112.995,35.1198,520
64,32,746.216,463.956,520
64,33,391.28,460.002,520
64,34,530.596,505.653,520
64,35,98.0537,308.977,520
64,36,296.684,516.832,520
64,37,698.154,463.527,520
64,38,430.79,537.566,520
64,39,567.962,538.184,520
64,40,84.1567,176.952,520
64,41,750.738,363.655,520
64,42,58.3979,88.4408,520
64,43,76.2516,89.1621,520
64,44,447.082,504.35,520
64,45,71.3912,533.588,520
64,46,229.527,458.685,520
64,47,259.197,507.702,520
64,48,173.514,336.108,520
64,49,215.505,494.833,520
64,50,179.047,379.489,520
64,52,118.642,24.7561,520
64,53,246.479,451.055,520
64,54,352.704,495.634,520
64,55,218.286,406.467,520
64,56,201.612,374.218,520
64,57,197.425,340.04,520
64,58,133.176,121.162,520
64,59,139.64,377.229,520
64,60,157.365,329.775,520
64,63,47.9412,506.472,520
64,64,36.7356,411.784,520
64,66,122.768,229.273,520
64,67,199.966,391.563,520
64,69,670.624,512.627,520
64,70,276.695,426.949,520
64,71,700.784,524.906,520
65,0,716.129,553.587,528
65,1,681.842,531.974,528
65,2,731.923,412.558,528
65,3,102.134,309.27,528
65,4,234.263,506.499,528
65,1,681.842,531.974,528
65,6,283.878,468.992,528
65,7,62.7451,433.807,528
65,8,72.9682,508.836,528
65,9,82.2359,455.828,528
65,10,657.271,523.675,528
65,11,195.563,524.261,528
65,12,345.06,478.372,528
65,13,35.3922,449.248,528
65,14,619.17,479.955,528
65,15,547.93,514.02,528
65,16,136.484,410.903,528
65,17,692.667,429.068,528
65,18,754.531,517.403,528
65,19,165.722,491.28,528
65,20,692.54,541.874,528
65,21,74.8986,168.687,528
65,22,159.121,421.511,528
65,23,102.271,456.013,528
65,24,347.421,521.778,528
65,26,208.932,464.976,528
65,27,162.622,517.057,528
65,28,552.45,473.0,528
65,29,120.432,191.501,528
65,30,111.191,462.979,528
65,31,113.286,35.595,528
65,32,746.058,464.245,528
65,33,394.859,458.212,528
65,34,530.285,504.288,528
65,35,96.3118,304.226,528
65,36,300.618,514.276,528
65,37,696.473,462.546,528
65,38,431.2,536.515,528
65,39,569.963,538.518,528
65,40,84.2174,175.531,528
65,41,749.618,363.976,528
65,42,56.8401,88.7307,528
65,43,71.5056,92.2468,528
65,44,447.503,502.367,528
65,45,72.1149,531.578,528
65,46,229.541,457.512,528
65,47,261.116,506.038,528
65,48,175.538,337.884,528
65,49,214.232,490.994,528
65,50,180.229,379.668,528
65,52,118.97,24.3756,528
65,53,247.009,449.186,528
65,54,355.678,494.176,528
65,55,218.544,407.256,528
65,56,203.464,374.534,528
65,57,198.149,338.588,528
65,58,133.079,121.114,528
65,59,141.416,376.467,528
65,60,158.387,330.575,528
65,63,51.1044,504.976,528
65,64,38.357,409.564,528
65,66,124.802,232.314,528
65,67,201.082,392.214,528
65,69,669.625,512.678,528
65,70,277.752,425.215,528
65,71,701.528,523.414,528
66,0,713.094,555.443,536
66,1,680.376,532.784,536
66,2,733.799,411.617,536
66,3,104.758,308.36,536
66,4,241.339,507.957,536
66,1,680.376,532.784,536
66,6,283.301,469.305,536
66,7,63.8816,434.801,536
66,8,72.8183,507.555,536
66,9,84.3516,456.26,536
66,10,655.768,523.731,536
66,11,197.57,525.358,536
66,12,345.024,477.443,536
66,13,35.9561,449.329,536
66,14,618.712,479.757,536
66,15,548.471,512.463,536
66,16,135.871,411.863,536
66,17,689.698,434.142,536
66,18,755.547,515.422,536
66,19,164.852,493.135,536
66,20,689.655,543.021,536
66,21,75.2745,165.276,536
66,22,159.305,423.881,536
66,23,104.046,456.486,536
66,24,347.997,520.702,536
66,26,209.344,466.804,536
66,27,163.874,516.674,536
66,28,554.876,469.741,536
66,29,121.066,193.178,536
66,30,112.828,463.185,536
66,31,113.508,35.1463,536
66,32,747.088,463.861,536
66,33,397.101,458.068,536
66,34,528.39,501.382,536
66,35,97.8217,304.441,536
66,36,302.921,513.79,536
66,37,695.922,463.567,536
66,38,430.36,537.072,536
66,39,569.939,537.507,536
66,40,84.7916,174.863,536
66,41,748.324,364.035,536
66,42,57.1928,89.3767,536
66,43,72.346,93.3485,536
66,44,449.807,502.605,536
66,45,71.9875,530.093,536
66,46,229.421,460.103,536
66,47,262.171,506.169,536
66,48,175.734,337.969,536
66,49,214.66,491.068,536
66,50,180.613,380.789,536
66,52,118.862,24.7374,536
66,53,247.117,451.584,536
66,54,358.144,493.746,536
66,55,218.689,408.58,536
66,56,203.291,374.748,536
66,57,201.444,343.664,536
66,58,133.567,120.768,536
66,59,141.09,375.506,536
66,60,160.116,331.338,536
66,63,50.6055,503.3,536
66,64,39.2835,411.294,536
66,66,125.031,233.496,536
66,67,201.81,392.908,536
66,69,668.831,514.023,536
66,70,277.619,427.331,536
66,71,700.62,524.299,536
67,0,710.432,555.91,544
67,1,677.83,535.178,544
67,2,732.399,410.904,544
67,3,103.96,307.635,544
67,4,241.974,505.539,544
67,1,677.83,535.178,544
67,6,283.957,467.659,544
67,7,66.2485,435.297,544
67,8,73.0557,507.242,544
67,9,84.2733,457.001,544
67,10,653.817,524.557,544
67,11,197.328,525.359,544
67,12,346.466,477.474,544
67,13,33.9062,449.439,544
67,14,619.186,480.119,544
67,15,549.083,511.969,544
67,16,136.542,408.965,544
67,17,688.105,433.419,544
67,18,755.059,513.122,544
67,19,164.151,494.346,544
67,20,687.082,543.54,544
67,21,75.5963,163.645,544
67,22,157.547,423.503,544
67,23,103.63,459.233,544
67,24,348.669,519.883,544
67,26,208.477,464.516,544
67,27,161.622,516.836,544
67,28,553.597,470.282,544
67,29,120.67,192.509,544
67,30,112.686,465.908,544
67,31,113.11,33.7577,544
67,32,745.149,462.834,544
67,33,397.477,458.187,544
67,34,530.532,500.024,544
67,35,96.5972,304.536,544
67,36,310.787,513.926,544
67,37,694.772,462.296,544
67,38,429.954,537.648,544
67,39,570.781,536.907,544
67,40,86.4542,175.778,544
67,41,747.856,363.987,544
67,42,57.7377,89.3413,544
67,43,73.599,93.372,544
67,44,449.667,503.386,544
67,45,70.306,530.436,544
67,46,231.492,462.107,544
67,47,262.093,504.376,544
67,48,176.599,337.492,544
67,49,214.807,488.527,544
67,50,179.958,379.553,544
67,52,118.419,23.9935,544
67,53,247.194,450.091,544
67,54,360.424,493.925,544
67,55,219.467,405.804,544
67,56,201.852,374.291,544
67,57,201.351,342.968,544
67,58,134.021,121.692,544
67,59,140.259,375.265,544
67,60,161.967,331.331,544
67,63,50.2272,502.368,544
67,64,40.4064,411.975,544
67,66,122.761,233.538,544
67,67,200.789,391.779,544
67,69,668.197,514.759,544
67,70,279.084,426.063,544
67,71,698.473,524.167,544
68,0,712.254,553.039,552
68,1,679.943,534.991,552
68,2,733.763,410.636,552
68,3,106.372,309.126,552
68,4,238.291,502.269,552
68,1,679.943,534.991,552
68,6,281.193,467.059,552
68,7,67.0911,435.6,552
68,8,74.4499,507.799,552
68,9,84.7487,458.648,552
68,10,653.888,523.833,552
68,11,196.211,524.725,552
68,12,348.417,479.403,552
68,13,33.3224,447.305,552
68,14,617.947,479.622,552
68,15,549.084,511.67,552
68,16,138.215,408.052,552
68,17,687.922,433.875,552
68,18,755.195,512.456,552
68,19,162.518,494.328,552
68,20,689.517,543.327,552
68,21,75.5497,164.17,552
68,22,159.54,423.71,552
68,23,106.89,459.529,552
68,24,348.668,520.696,552
68,26,207.665,463.416,552
68,27,161.744,517.713,552
68,28,552.174,470.716,552
68,29,122.036,193.086,552
68,30,116.878,467.005,552
68,31,114.868,32.8223,552
68,32,745.534,463.279,552
68,33,397.319,456.849,552
68,34,531.096,500.631,552
68,35,98.0816,304.941,552
68,36,313.737,513.604,552
68,37,694.705,462.321,552
68,38,429.312,538.937,552
68,39,568.757,536.524,552
68,40,85.6173,176.476,552
68,41,748.141,363.874,552
68,42,57.4981,87.8306,552
68,43,74.2773,92.1385,552
68,44,448.664,504.49,552
68,45,72.1413,529.762,552
68,46,232.926,461.109,552
68,47,261.125,501.979,552
68,48,179.554,336.947,552
68,49,214.451,487.907,552
68,50,179.385,378.85,552
68,52,120.3,23.1866,552
68,53,248.401,449.154,552
68,54,361.385,494.497,552
68,55,219.627,405.512,552
68,56,204.082,373.978,552
68,57,203.766,343.424,552
68,58,133.275,122.188,552
68,59,140.341,372.097,552
68,60,164.444,332.465,552
68,63,51.1852,503.634,552
68,64,40.9101,413.151,552
68,66,120.818,233.359,552
68,67,200.678,391.861,552
68,69,668.019,512.796,552
68,70,281.633,425.872,552
68,71,699.189,523.413,552
69,0,712.405,551.419,560
69,1,679.424,531.997,560
69,2,734.1,409.807,560
69,3,107.998,307.997,560
69,4,237.669,504.404,560
69,1,679.424,531.997,560
69,6,281.436,469.491,560
69,7,68.347,436.762,560
69,8,73.2891,508.608,560
69,9,85.8449,458.081,560
69,10,652.226,521.184,560
69,11,196.934,521.777,560
69,12,350.777,479.921,560
69,13,31.9949,443.916,560
69,14,618.04,477.939,560
69,15,553.408,510.485,560
69,16,138.018,407.381,560
69,17,688.206,434.033,560
69,18,756.497,510.008,560
69,19,160.884,491.424,560
69,20,689.443,540.109,560
69,21,76.6318,161.625,560
69,22,159.984,423.078,560
69,23,106.903,458.143,560
69,24,348.155,521.112,560
69,26,206.783,460.757,560
69,27,160.647,516.429,560
69,28,554.907,470.206,560
69,29,123.342,193.104,560
69,30,116.207,467.078,560
69,31,116.739,32.0573,560
69,32,743.678,461.578,560
69,33,397.653,456.015,560
69,34,535.514,499.317,560
69,35,99.8591,305.571,560
69,36,313.653,513.852,560
69,37,693.656,461.117,560
69,38,430.587,539.454,560
69,39,568.672,536.559,560
69,40,89.0844,171.415,560
69,41,746.227,364.463,560
69,42,61.3306,87.5343,560
69,43,77.3358,92.2947,560
69,44,448.743,505.095,560
69,45,71.8174,531.057,560
69,46,232.653,459.545,560
69,47,261.752,502.914,560
69,48,179.754,335.162,560
69,49,214.605,486.19,560
69,50,177.928,375.381,560
69,52,121.494,22.0394,560
69,53,248.681,448.524,560
69,54,363.223,495.6,560
69,55,220.079,404.081,560
69,56,205.074,374.003,560
69,57,205.351,342.363,560
69,58,136.424,124.376,560
69,59,139.11,370.325,560
69,60,166.667,330.66,560
69,63,50.4719,504.138,560
69,64,42.9958,414.18,560
69,66,122.145,233.113,560
69,67,200.69,390.988,560
69,69,664.687,510.63,560
69,70,281.543,426.112,560
69,71,698.829,519.741,560
70,0,711.074,551.843,568
70,1,680.521,529.515,568
70,2,734.007,409.874,568
70,3,108.426,306.173,568
70,4,239.398,505.253,568
70,1,680.521,529.515,568
70,6,281.949,469.405,568
70,7,68.1534,436.325,568
70,8,71.5697,507.737,568
70,9,85.4758,456.962,568
70,10,652.408,519.347,568
70,11,199.858,521.819,568
70,12,354.026,479.365,568
70,13,31.2233,443.83,568
70,14,617.361,477.093,568
70,15,552.354,508.043,568
70,16,138.499,404.889,568
70,17,688.077,433.748,568
70,18,754.429,512.392,568
70,19,159.306,493.897,568
70,20,689.412,539.549,568
70,21,74.5679,162.02,568
70,22,160.754,423.942,568
70,23,106.193,460.188,568
70,24,350.03,521.178,568
70,26,207.821,461.848,568
70,27,161.649,519.748,568
70,28,554.364,470.231,568
70,29,124.268,192.995,568
70,30,114.678,467.512,568
70,31,117.634,32.2727,568
70,32,744.752,460.596,568
70,33,397.424,452.5,568
70,34,533.919,499.722,568
70,35,100.377,305.174,568
70,36,313.127,513.905,568
70,37,694.667,461.33,568
70,38,429.47,537.385,568
70,39,567.932,535.707,568
70,40,90.191,171.215,568
70,41,744.305,364.288,568
70,42,62.8383,87.3769,568
70,43,79.2835,92.8804,568
70,44,446.662,502.479,568
70,45,69.731,529.103,568
70,46,233.845,458.695,568
70,47,262.63,501.112,568
70,48,180.44,334.237,568
70,49,216.299,487.341,568
70,50,177.544,375.292,568
70,52,121.417,22.1587,568
70,53,249.344,447.727,568
70,54,366.016,495.527,568
70,55,222.578,404.223,568
70,56,207.198,374.859,568
70,57,206.797,341.18,568
70,58,139.866,127.468,568
70,59,140.095,368.502,568
70,60,167.124,329.665,568
70,63,48.3846,503.689,568
70,64,44.3578,413.833,568
70,66,121.996,231.832,568
70,67,201.563,394.713,568
70,69,664.312,509.529,568
70,70,282.934,424.393,568
70,71,698.545,519.796,568
