frameID,track_no,x,y,time
377,83,744.052,529.406,3024
377,34,281.586,408.356,3024
377,85,767.727,649.402,3024
377,87,818.886,452.633,3024
377,38,211.943,350.663,3024
377,40,103.078,403.009,3024
377,88,406.843,683.92,3024
377,87,818.886,452.633,3024
377,90,1025.84,2.13762,3024
377,40,103.078,403.009,3024
377,46,147.761,54.9867,3024
377,92,906.638,54.1466,3024
377,93,1279.44,915.212,3024
377,49,976.765,538.857,3024
377,51,451.346,498.372,3024
377,79,1269.35,746.617,3024
377,92,906.638,54.1466,3024
377,12,88.6846,508.764,3024
377,96,1104.19,971.937,3024
377,97,70.8763,899.249,3024
377,58,1294.14,1036.46,3024
378,60,716.882,556.525,3032
378,61,24.1661,101.759,3032
378,62,591.664,361.322,3032
378,63,675.84,864.962,3032
378,5,550.011,812.789,3032
378,6,1380.58,1018.6,3032
378,7,125.232,33.8165,3032
378,65,337.925,690.706,3032
378,98,149.766,62.7256,3032
378,10,626.321,284.262,3032
378,11,1239.81,1025.23,3032
378,12,86.3774,508.833,3032
378,67,789.99,894.648,3032
378,68,946.211,844.074,3032
378,16,1038.57,971.25,3032
378,17,1300.5,1015.63,3032
378,69,1015.87,328.423,3032
378,70,545.749,615.829,3032
378,72,404.038,484.492,3032
378,73,1165.28,407.214,3032
378,18,976.045,374.75,3032
378,74,2.96542,556.0,3032
378,75,449.977,588.525,3032
378,18,976.045,374.75,3032
378,77,467.272,265.04,3032
378,79,1268.09,746.898,3032
378,80,594.209,751.701,3032
378,81,706.325,97.2171,3032
378,82,129.036,181.015,3032
378,83,741.737,530.119,3032
378,34,279.257,409.566,3032
378,85,765.359,649.679,3032
378,87,816.863,453.637,3032
378,38,209.786,350.446,3032
378,40,100.77,403.427,3032
378,88,404.454,683.277,3032
378,87,816.863,453.637,3032
378,90,1023.89,2.2438,3032
378,40,100.77,403.427,3032
378,46,145.839,55.045,3032
378,92,904.831,54.5595,3032
378,93,1277.35,915.801,3032
378,49,975.612,538.832,3032
378,51,448.623,499.126,3032
378,79,1268.09,746.898,3032
378,92,904.831,54.5595,3032
378,12,86.3774,508.833,3032
378,96,1103.06,972.808,3032
378,97,68.7391,899.484,3032
378,58,1294.13,1036.46,3032
379,60,717.484,557.691,3040
379,61,25.6828,101.887,3040
379,62,589.674,361.079,3040
379,63,676.741,865.268,3040
379,5,550.821,814.771,3040
379,6,1380.59,1018.58,3040
379,7,126.18,35.5417,3040
379,65,339.473,690.766,3040
379,98,151.296,63.2572,3040
379,10,627.7,283.308,3040
379,11,1239.8,1025.2,3040
379,12,87.0346,509.398,3040
379,67,790.319,894.928,3040
379,68,945.699,843.657,3040
379,16,1038.12,968.977,3040
379,17,1300.45,1015.62,3040
379,69,1017.61,328.725,3040
379,70,546.42,616.566,3040
379,72,404.164,485.462,3040
379,73,1165.77,407.89,3040
379,18,977.049,375.787,3040
379,74,3.21005,556.834,3040
379,75,450.869,589.099,3040
379,18,977.049,375.787,3040
379,77,467.748,265.285,3040
379,79,1268.49,747.945,3040
379,80,594.805,752.152,3040
379,81,706.179,97.921,3040
379,82,129.288,181.019,3040
379,83,742.158,530.376,3040
379,34,278.128,408.536,3040
379,85,766.09,650.752,3040
379,87,817.937,454.328,3040
379,38,209.857,351.123,3040
379,40,102.006,404.862,3040
379,88,402.61,681.447,3040
379,87,817.937,454.328,3040
379,90,1024.45,2.65293,3040
379,40,102.006,404.862,3040
379,46,147.458,55.6265,3040
379,92,905.325,55.714,3040
379,93,1278.32,915.83,3040
379,49,976.483,540.688,3040
379,51,449.53,499.426,3040
379,79,1268.49,747.945,3040
379,92,905.325,55.714,3040
379,12,87.0346,509.398,3040
379,96,1103.45,973.019,3040
379,97,69.2356,900.108,3040
379,58,1294.15,1036.56,3040
380,60,714.805,558.774,3048
380,61,24.2441,102.289,3048
380,62,589.852,363.496,3048
380,63,674.835,865.276,3048
380,5,550.648,817.234,3048
380,6,1380.6,1018.58,3048
380,7,126.058,34.9486,3048
380,65,337.096,689.892,3048
380,98,149.332,63.6131,3048
380,10,627.454,283.755,3048
380,11,1239.8,1025.2,3048
380,12,85.2563,509.687,3048
380,67,788.934,894.742,3048
380,68,943.795,844.385,3048
380,16,1035.71,972.157,3048
380,17,1300.46,1015.61,3048
380,69,1016.05,328.45,3048
380,70,544.685,616.792,3048
380,72,403.18,485.4,3048
380,73,1163.77,408.386,3048
380,18,975.075,374.567,3048
380,74,2.05153,558.697,3048
380,75,449.134,589.562,3048
380,18,975.075,374.567,3048
380,77,466.204,265.445,3048
380,79,1266.57,748.198,3048
380,80,593.056,752.275,3048
380,81,705.064,98.2489,3048
380,82,128.049,180.662,3048
380,83,740.316,530.839,3048
380,34,277.236,411.536,3048
380,85,764.548,650.176,3048
380,87,816.664,454.602,3048
380,38,208.059,351.492,3048
380,40,98.9931,405.74,3048
380,88,401.249,682.437,3048
380,87,816.664,454.602,3048
380,90,1022.62,2.74024,3048
380,40,98.9931,405.74,3048
380,46,145.48,55.7778,3048
380,92,903.461,55.7241,3048
380,93,1275.87,916.139,3048
380,49,974.68,541.796,3048
380,51,448.403,499.317,3048
380,79,1266.57,748.198,3048
380,92,903.461,55.7241,3048
380,12,85.2563,509.687,3048
380,96,1101.63,972.95,3048
380,97,67.7988,899.945,3048
380,58,1294.17,1036.56,3048
381,60,715.706,558.315,3056
381,61,24.5073,101.968,3056
381,62,590.551,364.847,3056
381,63,675.303,865.149,3056
381,5,549.628,819.375,3056
381,6,1380.59,1018.56,3056
381,7,127.855,34.3853,3056
381,65,337.568,688.662,3056
381,98,149.587,63.7034,3056
381,10,628.692,284.656,3056
381,11,1239.8,1025.2,3056
381,12,86.0287,509.803,3056
381,67,789.447,894.851,3056
381,68,944.965,844.868,3056
381,16,1035.92,972.141,3056
381,17,1300.46,1015.65,3056
381,69,1017.37,328.725,3056
381,70,545.154,616.712,3056
381,72,403.207,484.924,3056
381,73,1164.86,408.262,3056
381,18,974.068,373.886,3056
381,74,2.73179,557.895,3056
381,75,451.071,589.796,3056
381,18,974.068,373.886,3056
381,77,466.985,265.648,3056
381,79,1268.77,748.992,3056
381,80,594.045,752.285,3056
381,81,705.633,98.2678,3056
381,82,129.37,181.148,3056
381,83,741.22,530.853,3056
381,34,278.654,412.625,3056
381,85,765.484,650.018,3056
381,87,817.567,454.694,3056
381,38,208.551,351.325,3056
381,40,99.8533,408.014,3056
381,88,401.417,683.336,3056
381,87,817.567,454.694,3056
381,90,1023.45,3.09228,3056
381,40,99.8533,408.014,3056
381,46,145.956,55.9617,3056
381,92,904.186,55.8828,3056
381,93,1276.95,916.065,3056
381,49,975.961,542.622,3056
381,51,448.725,499.368,3056
381,79,1268.77,748.992,3056
381,92,904.186,55.8828,3056
381,12,86.0287,509.803,3056
381,96,1103.06,972.848,3056
381,97,68.7687,900.151,3056
381,58,1294.17,1036.56,3056
382,60,717.839,556.04,3064
382,61,29.0786,100.644,3064
382,62,590.944,367.282,3064
382,63,680.07,864.289,3064
382,5,553.352,820.071,3064
382,6,1380.61,1018.56,3064
382,7,132.639,34.4227,3064
382,65,341.96,687.601,3064
382,98,153.961,62.4027,3064
382,10,632.104,284.875,3064
382,11,1239.87,1025.21,3064
382,95,89.5166,508.892,3064
382,67,793.063,894.319,3064
382,68,947.947,845.731,3064
382,16,1042.04,968.97,3064
382,17,1300.45,1015.67,3064
382,69,1021.1,327.975,3064
382,70,548.686,615.377,3064
382,72,406.805,484.217,3064
382,73,1168.32,407.87,3064
382,18,977.509,374.057,3064
382,74,6.84321,556.053,3064
382,75,454.845,589.148,3064
382,18,977.509,374.057,3064
382,77,471.023,265.044,3064
382,79,1272.21,748.79,3064
382,80,597.974,751.862,3064
382,81,709.456,97.4579,3064
382,82,132.989,180.059,3064
382,83,745.367,530.215,3064
382,34,282.793,412.18,3064
382,85,769.554,649.954,3064
382,89,821.885,454.055,3064
382,38,212.627,349.086,3064
382,40,101.885,406.591,3064
382,88,405.003,683.225,3064
382,89,821.885,454.055,3064
382,90,1027.27,2.45259,3064
382,40,101.885,406.591,3064
382,46,150.357,54.7546,3064
382,92,906.597,55.6191,3064
382,93,1281.04,915.297,3064
382,49,981.814,544.408,3064
382,51,452.704,498.565,3064
382,79,1272.21,748.79,3064
382,47,908.014,55.8643,3064
382,95,89.5166,508.892,3064
382,96,1106.6,971.941,3064
382,97,72.7763,899.093,3064
382,58,1294.09,1036.56,3064
383,60,717.559,557.347,3072
383,61,30.0065,100.675,3072
383,62,589.086,367.511,3072
383,63,682.109,864.843,3072
383,5,556.76,820.191,3072
383,6,1380.58,1018.57,3072
383,7,134.943,34.2766,3072
383,65,344.594,688.613,3072
383,98,156.003,63.53,3072
383,10,633.863,287.164,3072
383,11,1239.95,1025.2,3072
383,95,92.2403,509.252,3072
383,67,796.104,894.527,3072
383,68,949.822,847.331,3072
383,16,1045.45,970.895,3072
383,17,1300.45,1015.63,3072
383,69,1023.62,328.121,3072
383,70,550.889,615.094,3072
383,72,409.783,484.677,3072
383,73,1170.96,408.181,3072
383,18,979.586,371.897,3072
383,74,10.5993,556.667,3072
383,75,456.823,589.099,3072
383,18,979.586,371.897,3072
383,77,473.602,265.356,3072
383,79,1274.75,749.147,3072
383,80,600.355,752.281,3072
383,81,711.815,97.5621,3072
383,82,135.486,180.557,3072
383,83,748.352,531.01,3072
383,34,285.478,411.731,3072
383,85,771.459,649.909,3072
383,89,824.828,455.017,3072
383,38,215.457,349.011,3072
383,40,103.758,406.57,3072
383,88,407.247,683.975,3072
383,89,824.828,455.017,3072
383,90,1029.76,2.47703,3072
383,40,103.758,406.57,3072
383,46,152.329,55.9024,3072
383,47,910.56,56.2262,3072
383,93,1283.38,916.133,3072
383,49,985.119,546.585,3072
383,51,455.506,499.077,3072
383,79,1274.75,749.147,3072
383,47,910.56,56.2262,3072
383,95,92.2403,509.252,3072
383,96,1108.54,972.655,3072
383,97,75.3343,899.265,3072
383,58,1294.02,1036.56,3072
384,60,719.553,557.369,3080
384,61,32.6535,99.5275,3080
384,62,592.462,366.708,3080
384,63,685.019,864.774,3080
384,5,560.459,818.835,3080
384,6,1380.59,1018.52,3080
384,7,137.719,34.3141,3080
384,65,347.345,688.286,3080
384,98,159.01,62.7654,3080
384,10,636.837,289.347,3080
384,11,1239.79,1025.24,3080
384,95,95.9397,508.84,3080
384,67,799.102,894.561,3080
384,68,952.513,847.818,3080
384,16,1048.08,969.948,3080
384,17,1300.45,1015.63,3080
384,69,1026.12,327.409,3080
384,70,553.966,614.852,3080
384,72,412.528,483.868,3080
384,73,1174.0,407.908,3080
384,18,982.769,371.042,3080
384,74,13.6419,555.42,3080
384,75,459.86,588.801,3080
384,18,982.769,371.042,3080
384,77,476.717,265.155,3080
384,79,1277.49,749.049,3080
384,80,603.317,752.07,3080
384,81,714.698,98.1122,3080
384,82,138.959,180.643,3080
384,83,751.203,530.344,3080
384,34,287.329,410.882,3080
384,85,773.775,650.327,3080
384,89,827.936,455.588,3080
384,38,218.599,349.004,3080
384,40,106.854,405.607,3080
384,88,410.222,683.907,3080
384,89,827.936,455.588,3080
384,90,1033.0,2.4739,3080
384,40,106.854,405.607,3080
384,46,155.243,54.9909,3080
384,47,913.308,55.9122,3080
384,93,1286.68,916.072,3080
384,49,991.01,553.178,3080
384,51,458.488,498.734,3080
384,79,1277.49,749.049,3080
384,47,913.308,55.9122,3080
384,95,95.9397,508.84,3080
384,96,1111.44,972.734,3080
384,97,78.714,899.065,3080
384,58,1293.91,1036.56,3080
385,60,717.69,555.744,3088
385,61,34.284,99.5549,3088
385,62,591.058,368.558,3088
385,63,686.837,864.106,3088
385,5,562.115,818.006,3088
385,6,1380.58,1018.5,3088
385,7,138.502,34.1544,3088
385,65,348.223,688.606,3088
385,98,160.442,62.9017,3088
385,10,637.068,290.016,3088
385,11,1239.79,1025.24,3088
385,95,97.0187,508.887,3088
385,67,799.969,894.134,3088
385,68,953.964,848.103,3088
385,16,1048.74,970.151,3088
385,17,1300.45,1015.6,3088
385,69,1026.72,327.524,3088
385,70,554.155,614.435,3088
385,72,413.92,483.916,3088
385,73,1175.18,407.824,3088
385,18,984.914,367.966,3088
385,74,12.1778,554.453,3088
385,75,461.268,588.575,3088
385,18,984.914,367.966,3088
385,77,477.859,265.142,3088
385,79,1279.58,748.306,3088
385,80,604.163,751.905,3088
385,81,716.566,97.307,3088
385,82,139.7,180.374,3088
385,83,751.729,530.034,3088
385,34,289.181,412.352,3088
385,85,775.851,649.096,3088
385,89,828.526,456.235,3088
385,38,219.536,349.073,3088
385,40,108.808,404.722,3088
385,88,410.405,682.985,3088
385,89,828.526,456.235,3088
385,90,1034.0,2.48463,3088
385,40,108.808,404.722,3088
385,46,156.772,55.2199,3088
385,47,914.457,54.9775,3088
385,93,1287.83,915.389,3088
385,49,992.344,553.669,3088
385,51,459.749,498.626,3088
385,79,1279.58,748.306,3088
385,47,914.457,54.9775,3088
385,95,97.0187,508.887,3088
385,96,1112.62,972.727,3088
385,97,79.7707,898.809,3088
385,58,1293.95,1036.57,3088
386,60,721.742,555.754,3096
386,61,38.5275,99.5553,3096
386,62,595.705,369.063,3096
386,63,691.225,864.339,3096
386,5,564.77,819.87,3096
386,6,1380.58,1018.51,3096
386,7,143.387,34.5394,3096
386,65,351.934,689.662,3096
386,98,166.051,63.8585,3096
386,10,638.792,290.99,3096
386,11,1239.85,1025.24,3096
386,95,101.037,508.814,3096
386,67,803.948,894.444,3096
386,68,958.026,848.923,3096
386,16,1053.26,970.597,3096
386,17,1300.44,1015.59,3096
386,69,1031.41,327.92,3096
386,70,557.546,614.645,3096
386,72,418.38,483.814,3096
386,73,1179.13,407.896,3096
386,18,987.585,367.997,3096
386,74,15.3735,554.178,3096
386,75,465.776,588.835,3096
386,18,987.585,367.997,3096
386,77,481.966,265.211,3096
386,79,1282.49,748.718,3096
386,80,608.404,752.182,3096
386,81,721.784,96.9552,3096
386,82,143.908,180.549,3096
386,83,755.993,529.761,3096
386,34,294.158,412.308,3096
386,85,779.417,649.239,3096
386,89,832.145,456.49,3096
386,38,223.555,349.455,3096
386,40,112.027,404.965,3096
386,88,414.294,683.232,3096
386,89,832.145,456.49,3096
386,90,1038.0,2.44547,3096
386,40,112.027,404.965,3096
386,46,162.206,56.3204,3096
386,53,918.538,54.0141,3096
386,93,1291.75,915.759,3096
386,49,997.032,553.866,3096
386,51,463.666,498.838,3096
386,79,1282.49,748.718,3096
386,53,918.538,54.0141,3096
386,95,101.037,508.814,3096
386,96,1117.23,972.974,3096
386,97,83.4281,899.161,3096
386,58,1293.95,1036.56,3096
387,60,722.567,557.357,3104
387,61,38.9016,98.3545,3104
387,62,594.79,369.01,3104
387,63,691.385,864.394,3104
387,5,563.978,821.158,3104
387,6,1380.58,1018.51,3104
387,7,144.708,34.7873,3104
387,65,353.07,690.589,3104
387,98,166.137,62.842,3104
387,10,638.162,292.134,3104
387,11,1239.82,1025.24,3104
387,95,101.426,508.962,3104
387,67,804.269,894.599,3104
387,68,958.203,849.048,3104
387,16,1053.01,971.218,3104
387,17,1300.44,1015.55,3104
387,69,1032.41,327.56,3104
387,70,558.306,614.226,3104
387,72,418.598,483.903,3104
387,73,1179.57,407.899,3104
387,18,988.448,367.759,3104
387,74,15.6268,554.17,3104
387,75,466.985,589.004,3104
387,18,988.448,367.759,3104
387,77,482.343,265.152,3104
387,79,1281.75,748.447,3104
387,80,608.706,752.16,3104
387,81,722.14,97.515,3104
387,82,144.436,181.097,3104
387,83,756.343,529.834,3104
387,34,296.434,412.207,3104
387,85,779.565,649.467,3104
387,89,831.947,456.579,3104
387,38,224.179,350.016,3104
387,40,113.15,404.842,3104
387,88,415.484,682.982,3104
387,89,831.947,456.579,3104
387,90,1038.37,2.56903,3104
387,40,113.15,404.842,3104
387,46,162.666,55.2017,3104
387,53,918.524,54.9121,3104
387,93,1292.0,915.58,3104
387,49,997.008,555.695,3104
387,51,463.339,498.406,3104
387,79,1281.75,748.447,3104
387,53,918.524,54.9121,3104
387,95,101.426,508.962,3104
387,96,1117.98,972.893,3104
387,97,83.9123,899.113,3104
387,58,1293.91,1036.56,3104
388,60,726.749,555.735,3112
388,61,42.6392,96.6479,3112
388,62,595.818,369.096,3112
388,63,695.544,865.162,3112
388,5,568.713,821.881,3112
388,6,1380.59,1018.51,3112
388,7,149.911,34.4531,3112
388,65,357.92,690.44,3112
388,98,169.454,63.8618,3112
388,10,642.076,292.915,3112
388,11,1239.81,1025.24,3112
388,95,105.508,509.899,3112
388,67,808.204,893.941,3112
388,68,962.44,849.397,3112
388,16,1056.28,971.511,3112
388,17,1300.46,1015.58,3112
388,69,1036.55,327.533,3112
388,70,562.157,615.632,3112
388,72,422.534,483.838,3112
388,73,1183.58,408.19,3112
388,18,993.05,367.635,3112
388,74,19.4891,553.902,3112
388,75,471.786,588.633,3112
388,18,993.05,367.635,3112
388,77,486.176,265.463,3112
388,79,1285.15,748.097,3112
388,80,613.073,752.104,3112
388,81,725.116,97.36,3112
388,82,148.925,181.132,3112
388,83,760.379,530.153,3112
388,34,301.768,412.292,3112
388,85,783.02,649.524,3112
388,89,835.479,456.154,3112
388,38,228.51,350.499,3112
388,40,118.004,404.73,3112
388,88,419.634,683.262,3112
388,89,835.479,456.154,3112
388,90,1042.67,2.84782,3112
388,40,118.004,404.73,3112
388,46,165.856,56.3423,3112
388,53,922.213,55.9167,3112
388,93,1296.44,915.604,3112
388,49,1000.12,555.682,3112
388,51,467.588,498.429,3112
388,79,1285.15,748.097,3112
388,53,922.213,55.9167,3112
388,95,105.508,509.899,3112
388,96,1122.03,973.669,3112
388,97,88.1103,899.278,3112
388,58,1294.0,1036.55,3112
389,60,725.433,556.138,3120
389,61,41.9987,95.49,3120
389,62,595.031,370.625,3120
389,63,694.283,865.861,3120
389,5,566.899,822.907,3120
389,6,1380.58,1018.52,3120
389,7,149.6,34.371,3120
389,65,356.718,692.108,3120
389,98,167.641,64.3456,3120
389,10,642.224,294.186,3120
389,11,1239.8,1025.24,3120
389,95,104.575,509.206,3120
389,67,807.529,894.237,3120
389,68,961.906,849.229,3120
389,16,1057.09,971.26,3120
389,17,1300.45,1015.6,3120
389,69,1036.45,326.896,3120
389,70,561.538,615.317,3120
389,72,421.636,483.605,3120
389,73,1182.62,408.039,3120
389,18,991.88,366.19,3120
389,74,18.781,554.547,3120
389,75,469.784,586.508,3120
389,18,991.88,366.19,3120
389,77,484.984,265.655,3120
389,79,1283.9,747.954,3120
389,80,611.9,752.088,3120
389,81,723.225,96.9742,3120
389,82,147.036,181.449,3120
389,83,759.136,530.397,3120
389,34,301.248,412.016,3120
389,85,781.423,650.717,3120
389,89,833.731,455.27,3120
389,38,226.96,351.251,3120
389,40,117.85,404.684,3120
389,88,418.406,684.149,3120
389,89,833.731,455.27,3120
389,90,1041.31,2.7409,3120
389,40,117.85,404.684,3120
389,46,163.964,56.7058,3120
389,53,920.558,56.7072,3120
389,93,1295.45,916.282,3120
389,49,1000.0,554.626,3120
389,51,466.538,499.064,3120
389,79,1283.9,747.954,3120
389,53,920.558,56.7072,3120
389,95,104.575,509.206,3120
389,96,1120.48,974.043,3120
389,97,87.0546,899.346,3120
389,58,1294.08,1036.54,3120
390,60,727.63,556.102,3128
390,61,43.1949,94.8162,3128
390,62,593.819,369.746,3128
390,63,696.063,865.886,3128
390,5,566.925,823.114,3128
390,6,1380.58,1018.52,3128
390,7,150.644,35.3042,3128
390,65,358.715,692.323,3128
390,98,169.074,63.8836,3128
390,10,643.743,295.183,3128
390,11,1239.81,1025.24,3128
390,95,105.859,508.844,3128
390,67,809.143,894.44,3128
390,68,963.644,848.358,3128
390,16,1058.67,972.384,3128
390,17,1300.45,1015.61,3128
390,69,1036.64,326.866,3128
390,70,562.104,615.366,3128
390,72,423.794,484.066,3128
390,73,1183.9,408.179,3128
390,18,993.281,364.806,3128
390,74,20.0821,554.044,3128
390,75,470.566,587.087,3128
390,18,993.281,364.806,3128
390,77,486.406,266.02,3128
390,79,1284.53,748.16,3128
390,80,612.968,752.142,3128
390,81,723.741,96.861,3128
390,82,147.301,182.151,3128
390,83,760.786,530.453,3128
390,34,302.531,411.365,3128
390,85,782.709,651.528,3128
390,89,835.483,454.365,3128
390,38,228.535,351.584,3128
390,40,120.063,404.94,3128
390,88,419.327,684.422,3128
390,89,835.483,454.365,3128
390,90,1042.8,2.8212,3128
390,40,120.063,404.94,3128
390,46,165.61,56.2628,3128
390,53,921.761,56.3358,3128
390,93,1295.96,916.387,3128
390,49,1001.33,554.323,3128
390,51,467.667,498.643,3128
390,79,1284.53,748.16,3128
390,53,921.761,56.3358,3128
390,95,105.859,508.844,3128
390,96,1121.22,974.43,3128
390,97,88.1299,899.5,3128
390,58,1294.09,1036.54,3128
391,60,721.396,553.604,3136
391,61,37.2423,92.9524,3136
391,62,588.327,369.527,3136
391,63,690.64,864.88,3136
391,5,562.11,823.802,3136
391,6,1380.58,1018.52,3136
391,7,144.619,34.7068,3136
391,65,353.825,691.416,3136
391,98,159.554,64.8161,3136
391,10,639.405,295.198,3136
391,11,1239.8,1025.25,3136
391,95,100.363,508.636,3136
391,67,803.437,894.191,3136
391,68,958.455,846.584,3136
391,16,1051.91,972.224,3136
391,17,1300.44,1015.62,3136
391,69,1031.32,326.888,3136
391,70,556.996,614.791,3136
391,72,418.19,482.532,3136
391,73,1178.9,407.698,3136
391,18,988.255,363.951,3136
391,74,14.8321,553.658,3136
391,75,464.956,586.742,3136
391,18,988.255,363.951,3136
391,77,481.163,265.665,3136
391,79,1278.08,747.433,3136
391,80,607.968,751.632,3136
391,81,717.379,96.414,3136
391,82,142.203,181.147,3136
391,83,755.384,529.942,3136
391,34,297.335,409.954,3136
391,85,777.99,650.595,3136
391,89,830.345,454.048,3136
391,38,223.507,350.589,3136
391,40,114.354,404.401,3136
391,88,414.208,683.93,3136
391,89,830.345,454.048,3136
391,90,1037.54,2.43539,3136
391,40,114.354,404.401,3136
391,46,156.016,57.3836,3136
391,47,917.336,55.8469,3136
391,93,1290.88,915.695,3136
391,49,995.404,553.711,3136
391,51,462.577,498.599,3136
391,79,1278.08,747.433,3136
391,47,917.336,55.8469,3136
391,95,100.363,508.636,3136
391,96,1114.58,973.982,3136
391,97,83.0154,899.097,3136
391,58,1294.16,1036.54,3136
392,60,716.44,554.631,3144
392,61,36.6049,94.546,3144
392,62,586.542,369.37,3144
392,63,690.244,865.399,3144
392,5,561.455,825.775,3144
392,6,1380.56,1018.52,3144
392,7,144.59,35.0906,3144
392,65,352.958,692.223,3144
392,98,161.514,66.3665,3144
392,10,639.239,296.144,3144
392,11,1239.8,1025.25,3144
392,95,100.187,509.434,3144
392,67,803.508,894.524,3144
392,68,958.849,846.199,3144
392,16,1051.63,972.403,3144
392,17,1300.44,1015.57,3144
392,69,1030.99,327.848,3144
392,70,556.825,615.237,3144
392,72,418.135,484.29,3144
392,73,1178.65,408.184,3144
392,18,988.5,364.343,3144
392,74,14.9075,554.945,3144
392,75,463.081,588.217,3144
392,18,988.5,364.343,3144
392,77,481.077,266.251,3144
392,79,1277.95,748.075,3144
392,80,607.921,752.091,3144
392,81,716.833,98.604,3144
392,82,142.195,182.233,3144
392,83,755.466,530.895,3144
392,34,296.357,411.821,3144
392,85,776.363,650.612,3144
392,89,830.247,454.257,3144
392,38,223.444,350.642,3144
392,40,114.281,405.913,3144
392,88,413.538,684.779,3144
392,89,830.247,454.257,3144
392,90,1037.31,3.05214,3144
392,40,114.281,405.913,3144
392,46,157.964,59.0,3144
392,47,917.634,56.7193,3144
392,93,1290.82,916.381,3144
392,49,994.152,554.809,3144
392,51,462.495,499.44,3144
392,79,1277.95,748.075,3144
392,47,917.634,56.7193,3144
392,95,100.187,509.434,3144
392,96,1114.35,974.401,3144
392,97,82.9012,899.448,3144
392,58,1294.15,1036.54,3144
393,60,715.263,554.702,3152
393,61,36.9772,94.1171,3152
393,62,586.792,367.127,3152
393,63,691.426,865.801,3152
393,5,563.338,826.788,3152
393,6,1380.57,1018.52,3152
393,7,146.561,36.5357,3152
393,65,353.37,692.43,3152
393,98,160.516,67.1575,3152
393,10,639.514,296.59,3152
393,11,1239.81,1025.25,3152
393,95,101.412,509.256,3152
393,67,804.75,895.213,3152
393,68,960.583,846.201,3152
393,16,1052.88,972.568,3152
393,17,1300.44,1015.6,3152
393,69,1031.86,328.466,3152
393,70,557.301,615.788,3152
393,72,419.137,485.248,3152
393,73,1179.55,408.675,3152
393,18,988.407,363.262,3152
393,74,15.8556,555.235,3152
393,75,463.399,588.226,3152
393,18,988.407,363.262,3152
393,77,481.991,266.3,3152
393,79,1278.29,747.917,3152
393,80,608.758,752.319,3152
393,81,716.284,99.3702,3152
393,82,142.875,183.828,3152
393,83,756.524,530.969,3152
393,34,296.536,413.001,3152
393,85,776.034,650.359,3152
393,89,831.476,454.492,3152
393,38,224.835,350.026,3152
393,40,114.35,405.713,3152
393,88,414.929,684.022,3152
393,89,831.476,454.492,3152
393,90,1038.1,3.43783,3152
393,40,114.35,405.713,3152
393,46,157.081,59.713,3152
393,47,918.828,57.3526,3152
393,93,1291.51,916.768,3152
393,49,996.236,555.752,3152
393,51,463.371,499.22,3152
393,79,1278.29,747.917,3152
393,47,918.828,57.3526,3152
393,95,101.412,509.256,3152
393,96,1115.48,974.39,3152
393,97,83.4568,899.639,3152
393,58,1294.16,1036.54,3152
394,60,713.873,555.035,3160
394,61,35.0437,92.2319,3160
394,62,585.832,364.234,3160
394,63,690.623,865.173,3160
394,5,565.626,827.019,3160
394,6,1380.6,1018.52,3160
394,7,146.343,36.017,3160
394,65,351.88,692.262,3160
394,98,160.367,67.4977,3160
394,10,640.238,296.713,3160
394,11,1239.78,1025.38,3160
394,95,100.778,509.217,3160
394,67,804.453,895.429,3160
394,68,960.533,845.602,3160
394,16,1051.91,971.643,3160
394,17,1300.43,1015.5,3160
394,69,1030.61,328.687,3160
394,70,557.118,615.206,3160
394,72,417.956,485.378,3160
394,73,1178.83,408.278,3160
394,18,986.338,363.121,3160
394,74,14.4355,554.742,3160
394,75,463.951,589.465,3160
394,18,986.338,363.121,3160
394,77,481.266,265.915,3160
394,79,1277.23,746.561,3160
394,80,608.171,751.973,3160
394,81,715.721,99.5949,3160
394,82,141.544,184.701,3160
394,83,755.547,530.844,3160
394,34,296.059,412.83,3160
394,85,777.454,650.781,3160
394,89,830.68,453.99,3160
394,38,224.423,350.971,3160
394,40,114.101,405.612,3160
394,88,415.404,684.806,3160
394,89,830.68,453.99,3160
394,90,1037.6,3.11287,3160
394,40,114.101,405.612,3160
394,46,156.865,60.0704,3160
394,47,918.631,58.0856,3160
394,93,1290.96,916.584,3160
394,49,994.617,553.568,3160
394,51,463.338,499.322,3160
394,79,1277.23,746.561,3160
394,47,918.631,58.0856,3160
394,95,100.778,509.217,3160
394,96,1115.62,974.699,3160
394,97,83.1972,899.247,3160
394,58,1294.29,1036.54,3160
395,60,717.313,556.417,3168
395,61,36.9522,90.7478,3168
395,62,589.819,365.68,3168
395,63,694.323,865.111,3168
395,5,570.928,828.496,3168
395,6,1380.6,1018.51,3168
395,7,150.006,35.5645,3168
395,65,355.597,692.54,3168
395,98,165.162,65.7187,3168
395,10,644.711,296.945,3168
395,11,1239.79,1025.38,3168
395,95,104.48,509.331,3168
395,67,807.945,896.081,3168
395,68,964.743,844.819,3168
395,16,1055.84,971.981,3168
395,17,1300.44,1015.49,3168
395,69,1033.77,328.509,3168
395,70,560.647,615.834,3168
395,72,421.789,485.195,3168
395,73,1182.41,408.369,3168
395,18,988.305,362.758,3168
395,74,17.7354,555.071,3168
395,75,467.081,589.799,3168
395,18,988.305,362.758,3168
395,77,485.065,266.003,3168
395,79,1280.0,746.518,3168
395,80,611.826,752.186,3168
395,81,718.147,100.171,3168
395,82,144.866,186.303,3168
